X,Y,Z,Digit
-2.4240701,4.206415,5.8583183,5
2.9219592,-0.07433134,1.1838403,4
-1.8798957,0.77879894,10.373379,1
0.6860763,10.286434,6.9699893,2
-0.27173623,2.5290968,6.7055707,8
0.3702095,2.623387,6.8958015,8
1.2070901,10.394405,5.1842966,6
-2.0324674,7.2101936,10.167098,6
2.835017,0.15108569,2.4454813,4
4.376343,-1.0781293,10.224912,1
-2.0170977,7.698505,10.621493,6
2.4752777,11.143681,12.0867405,6
1.7783055,9.446439,11.764649,0
-3.5873165,1.2762672,-1.9518228,7
-5.092293,9.118771,12.313441,6
3.1509426,-0.1682546,10.84768,1
2.3848937,-0.16698769,3.1302836,4
3.4726555,9.751603,11.639316,0
2.23525,7.5339756,6.4982843,3
2.5353584,0.6363374,0.3273586,9
2.19192,0.08599711,0.4155878,9
0.40689167,-0.76631236,11.524149,1
1.9976032,5.6107917,5.355452,3
1.568131,5.421987,4.946972,3
3.0489159,9.714182,12.3445,0
0.7330039,10.538947,5.3615594,2
3.5935771,9.640736,11.716666,0
1.3196305,7.898542,6.323227,3
-4.451929,3.0718503,5.711303,5
3.0626724,9.621585,12.164426,0
0.45025814,9.554129,5.5941253,2
2.2679565,0.17339316,0.3374939,9
-3.2100117,10.521606,6.6359305,5
-0.31595805,9.577481,4.967689,2
0.41885993,2.8533547,6.228158,8
-0.3416838,5.526998,6.729497,5
0.66348433,2.964789,6.1338935,8
-2.5004215,3.4165032,6.023129,5
0.033893097,0.9219149,-2.5901737,9
3.6874428,9.285876,11.634887,0
2.7216916,-0.32422593,2.4571848,4
-0.3087719,4.847162,5.729991,5
1.649475,7.0071554,6.1204886,3
-0.6401849,-0.10636982,11.701605,1
0.7328091,-0.42546242,3.1053853,4
-0.91663814,-0.43731132,8.623839,1
0.19230264,10.148586,6.275262,2
-1.8235003,0.56789064,-1.1462469,9
-0.3714856,2.4217331,6.235059,8
0.97979844,10.05633,6.603723,2
-1.196829,5.161825,6.0313354,5
1.5316982,5.4580193,4.3160634,3
-1.4081854,5.43967,7.198893,5
-1.6337296,2.8220127,-1.3907752,7
-0.6393363,-0.014401009,3.3724332,7
0.5966363,3.2793822,7.0497694,8
-1.5204303,0.41215527,10.844563,1
3.7905452,2.2007766,1.1274495,4
2.0252223,6.911699,6.1244082,3
-2.3511052,8.346296,9.8437805,6
-4.3924356,9.471252,11.354325,6
2.4665103,-0.20046398,10.792118,1
0.12958351,1.4476748,-3.21806,9
2.1598265,5.196608,5.448032,3
2.3893087,-0.16949515,3.0272617,4
-0.36429644,1.1845685,0.46324465,7
-0.8156208,-0.6237358,8.713576,1
2.044744,5.666127,4.7904577,3
3.2287836,6.2001214,6.0689044,3
-0.27739036,0.9210152,-1.6908951,7
0.32369894,2.62008,6.367635,8
0.3918632,6.1370854,4.863124,5
-0.10467164,3.1688142,-5.832503,7
3.671195,7.8342037,11.017629,0
-2.0434442,7.3878303,10.46304,6
-1.0506234,10.479219,5.8122764,2
0.14387758,1.3058093,-3.1098034,9
1.2735447,7.085703,6.058226,3
2.1307516,5.763723,5.438105,3
-0.7487746,0.9313762,-1.2345325,9
2.2067673,5.7105904,5.212591,3
1.156715,10.6681595,5.404173,2
-0.12440433,2.6981323,-4.037185,7
3.8971953,-0.5886353,10.694765,1
2.6080358,-0.7147452,2.5319357,4
-4.4439654,9.409948,11.509849,6
-0.4323204,-0.85877174,8.837695,1
1.154804,5.1398115,5.110862,9
0.51991343,-0.19397537,2.6968887,9
1.6979581,6.8401475,6.4796247,3
-2.0731459,0.8818756,10.068487,1
3.3681061,0.36360586,1.325146,4
2.4502623,9.70086,12.626315,0
2.608314,-0.06817816,0.83686674,4
2.7354174,8.48489,11.59104,0
1.2818482,7.045057,5.366863,3
-1.029649,0.070564486,10.869162,1
0.76824725,4.0496664,5.2434597,8
1.3393619,10.249229,6.7430773,2
1.8219912,0.56865025,0.58395433,9
3.1822276,6.0431943,6.0501585,3
-1.4043854,12.087097,4.3376813,2
2.1564286,0.10787213,3.2575488,4
0.43754092,2.7446878,6.4301176,8
-2.1224113,4.8020706,6.9033275,5
-2.60758,9.496391,9.791796,6
-0.04314578,3.098424,-5.624584,7
2.763703,8.144801,11.522309,0
-1.0957525,0.3297517,8.320179,8
3.6840427,10.0347185,11.390595,0
-0.43109366,-0.046062358,3.4093852,9
3.427062,8.298134,10.961034,0
2.7681015,7.8208804,11.5388365,0
0.15115851,-0.94444925,9.010368,1
-0.7612928,-0.4677984,11.374402,1
2.6608,9.877737,12.585873,0
1.4429939,10.258462,6.9375525,2
2.2511396,5.436895,5.471367,3
2.4575343,5.2272124,5.5809584,3
2.006557,5.1449165,5.352118,3
2.244539,-0.05920032,3.245647,4
1.5085952,-1.3204697,10.009254,1
-2.0252392,4.833111,6.8579435,5
-1.062483,4.9277472,5.802643,5
-5.4396563,7.983542,14.046981,6
-1.2182927,5.1395507,5.733357,5
-0.73708963,0.065231144,3.6933172,7
2.8969402,1.6405312,0.22909908,9
-0.04505348,2.4989645,6.9183044,8
3.0817575,0.0913565,0.96577406,4
2.2524412,8.1418085,11.741942,0
0.74401534,9.213304,5.8785334,2
-1.9945006,0.47709072,10.699927,1
-2.3004105,0.7381472,-1.1958278,9
-5.28219,8.39449,13.468936,2
3.7030237,1.7888634,1.2264639,4
1.9605533,0.44614446,3.861285,4
2.0942197,0.5453246,3.159647,4
-2.735834,3.8008556,6.861224,5
3.1664443,-0.6606839,10.782851,1
-5.437819,7.99555,14.032058,6
3.9779878,9.240621,10.995306,0
-1.260711,0.09540161,4.403262,7
-2.325401,8.756798,9.909086,6
-1.2953151,2.866154,6.875811,8
3.0992594,2.0693965,0.44640163,9
-0.21113697,2.4774566,6.931994,8
3.5636742,2.1390297,1.1496071,4
0.034799527,-0.20114584,3.121073,9
0.60956746,3.6583455,5.8414803,8
0.34801957,-0.21965192,3.0041132,9
-5.2165756,9.345989,11.980096,6
2.8131306,9.18041,12.227211,0
-0.58274734,2.0695548,-2.145069,7
-1.8577616,0.26979548,10.889341,1
0.90874356,3.2539084,5.8938694,8
1.5226544,10.067284,7.29574,2
-0.036545403,2.6004155,-4.2800994,7
2.1347938,-0.41126874,3.144609,4
-0.022643005,5.368648,5.7924633,5
-0.0060931556,3.04938,-5.4887056,7
-1.2459927,0.63394296,8.383533,1
2.1504776,-0.24409296,3.2875443,4
3.2591996,8.231112,11.668689,0
2.4443505,7.9506025,11.668706,0
-2.6049562,8.8365,9.68126,6
2.0835361,6.818426,6.232984,3
3.1876593,1.1739899,-0.002804062,4
-0.6454422,2.675039,7.3142037,8
-4.183399,10.017868,10.537548,6
-0.43645933,2.3943062,6.966537,8
1.101027,-1.0121304,11.208862,1
1.4815727,10.16824,7.125558,2
0.32949242,-0.92218876,11.328888,1
-0.99957526,0.04907243,10.871794,1
3.3576314,8.013018,10.988995,0
0.03417261,2.7934358,-4.754928,7
3.8766322,9.491082,11.057697,0
4.646037,7.941629,6.6551094,3
-1.6496494,10.511854,6.5732846,4
-2.7515585,3.8241806,6.8662915,5
0.021161575,5.8758264,5.8324747,5
0.7118928,3.3239064,7.0639057,8
3.333161,8.122321,11.006399,0
-2.6375613,3.946,6.794313,5
2.38866,9.581877,11.494808,0
-2.4553888,4.066761,6.6543283,5
0.8031575,9.38769,5.7186356,2
0.5498361,-0.22676659,2.818695,9
-0.45645034,0.23515473,1.7461195,7
1.3964384,10.276269,6.9127007,2
2.374475,-0.3078485,1.1266037,4
2.1943955,6.975447,6.2387123,5
3.8634903,-0.56324744,10.750236,1
-2.0701761,0.84989357,10.127317,1
2.6482306,7.7421703,6.485024,3
-2.0700092,0.8808159,10.068806,1
3.0542839,-0.6508878,10.829669,1
-5.342467,7.6999927,14.302646,6
3.001374,-0.8996699,9.457006,1
1.4812392,10.0177555,7.270136,2
3.534696,2.9915447,0.31280175,9
-2.0403576,0.976409,9.797197,1
2.5407789,-1.0485215,9.429963,1
2.9970915,7.585589,6.5578446,3
4.1831875,-0.8220776,10.343552,1
0.22211212,2.4819014,6.7412443,8
3.691409,7.9072742,11.008052,0
11.792299,3.1711152,6.252093,6
-2.3379374,3.401008,6.0504384,5
2.421251,0.12872691,3.1933048,4
0.064478785,5.6481137,5.4750805,5
0.34511137,-0.12172004,3.1697342,9
2.3792017,5.452188,5.334406,3
2.2501564,-0.07440903,3.160576,4
1.0969542,-0.32958427,1.456961,4
0.08223022,-0.089726985,3.147653,9
2.142709,5.9200277,5.2655864,3
1.2068692,9.991829,6.615322,2
1.7031369,7.0001116,5.693346,3
2.4948657,8.912838,11.671362,0
-2.4865985,8.143105,10.121548,6
3.3086565,9.301254,12.068695,0
1.3906809,0.43403396,1.1473742,9
1.6256331,-0.13741687,2.8221323,4
0.26858506,-0.12067088,11.205471,1
2.4096727,-0.15946321,2.6502907,4
2.750689,1.2905332,0.63452095,8
-5.403244,8.204106,13.746416,6
2.8945582,1.7092487,0.31666425,9
1.9154868,9.002215,11.794129,0
0.7700383,2.7949848,6.087424,8
2.9663887,8.890536,6.8185477,2
-0.012282672,5.2911572,6.214628,5
-0.010192967,2.5776558,6.824234,8
0.76828784,9.917909,4.391479,2
2.5568671,8.546523,11.654398,0
-2.159619,7.361554,10.331096,6
-4.9832783,9.405252,11.781717,6
-1.3898365,0.38544932,10.942069,1
0.42289507,2.597333,6.983405,8
3.1130362,1.1828777,0.17860432,4
-0.7697961,-0.26060927,11.506091,1
-2.9036462,1.0329034,-1.4482546,9
0.03665625,2.4172218,-4.1536784,7
-2.0103555,7.2133875,10.381416,6
0.9833285,0.11549424,1.8889312,9
1.0904669,-0.46294796,1.2802502,9
-1.5668718,0.028084762,11.244116,1
2.350568,0.41953093,0.5397936,9
0.8079812,-0.2202646,2.3559823,9
2.4876468,1.2336981,0.53327394,8
1.359627,10.291933,6.974004,2
4.049074,-0.64604354,10.637251,1
-5.1480036,9.139654,12.312277,6
0.691983,10.352018,5.528605,2
-0.61088973,0.2262228,2.4851031,7
1.2026833,10.448808,6.5565724,2
-4.976721,9.311787,11.948625,6
1.9417341,9.971058,11.3531065,0
-4.977993,9.332289,11.901164,6
4.4442096,-0.9606112,10.037994,1
-2.1703904,6.7687964,10.128828,8
0.44474372,6.6034446,4.4985747,5
2.5389116,0.98055136,1.9530942,4
1.4683024,5.7696285,5.2576466,5
0.2929717,-0.44449723,2.5718086,9
-0.7031897,1.3209406,-1.4222794,7
1.147401,9.720727,6.221355,2
1.727234,10.070123,11.326499,0
-0.8414323,0.07969118,11.19407,1
2.7975519,-0.83348,9.506166,1
2.787546,7.436342,6.467669,3
0.5309192,6.079161,4.8925967,5
2.4839833,8.585503,12.07323,0
-0.46606573,1.2808292,-1.9612997,7
-2.5875595,3.9418821,6.7769303,5
-0.2513012,5.0071545,5.1788225,5
-1.4537532,5.207536,6.606375,5
-0.42064688,-0.68594736,11.23654,1
-0.4647832,2.374455,7.002636,8
-3.4021301,1.1776676,-1.7832131,9
2.6069784,8.814032,11.653377,0
3.807359,10.014189,11.263707,0
2.694656,7.179099,6.3411937,3
0.62023365,3.5928867,6.814765,8
-0.017537534,3.022373,-5.333247,7
-0.34986147,0.21709734,1.5055681,7
0.46894264,-0.06725848,3.2231328,9
-0.8212411,4.8402643,6.206006,5
-0.08166806,3.1407802,-5.724135,7
-0.20504011,10.82159,6.8380075,1
3.1412144,7.9768744,11.240293,0
3.6889448,3.5720246,0.7695638,9
1.0775845,10.362969,6.0891614,2
3.724764,1.2044481,0.9070686,4
-0.633697,0.13287216,3.040858,7
0.98887557,3.6285634,5.369906,8
2.722856,8.007284,6.625647,3
-2.397915,7.6271887,9.738212,6
-4.5439234,9.2700615,11.774655,6
3.4876547,1.1586188,1.0287232,4
-0.59572023,0.039817706,3.247824,7
4.5109086,7.8110604,6.6348753,3
-0.06329284,2.7051582,6.5835624,8
3.4753034,1.2872396,1.0673432,4
2.8137808,8.054179,11.470645,0
0.68362826,4.536426,5.2359943,8
2.8444695,7.9978805,6.644733,3
-5.2647753,9.212066,12.250979,6
-2.7347634,3.726565,6.87187,5
-2.5292072,9.06745,9.685158,6
3.244827,10.863541,11.83857,0
0.5198999,9.161848,5.3524837,2
1.5213327,-0.6129664,11.46115,1
1.097337,0.56405336,0.7941409,9
1.0216217,9.504528,6.00058,2
1.1116889,3.0849004,6.1662188,8
2.9472048,7.7186084,6.526619,3
2.8434613,10.191728,12.629025,0
3.2314324,0.5066286,2.0777397,4
-4.9235272,9.473827,11.663493,6
-2.1331985,4.4311914,6.7695684,5
1.9544842,-0.19549648,0.79387987,9
-0.37392464,2.1896186,-1.5857329,7
4.9009423,8.148697,6.692831,3
0.09028551,3.0056543,6.288878,8
0.81715053,4.0214005,5.263595,8
1.8509681,10.026256,11.367089,0
-0.54493415,0.1985884,2.155331,7
-0.123315655,-0.18640365,11.6769495,1
-4.6954203,9.59968,11.232476,6
1.097905,9.542985,6.493905,2
1.4181732,6.9403243,3.711901,3
1.8176126,5.885681,4.7783318,3
1.1931627,10.599855,5.967668,2
2.6715853,-0.046533536,2.475152,4
1.5931716,5.8730116,4.4412265,3
-0.24182129,2.5057337,-1.6844977,7
-2.4223459,2.8137236,6.326478,5
0.3310048,3.276443,6.0364327,8
1.4603308,6.93877,6.346755,3
-0.42889595,0.4866053,-1.7681918,9
3.8762977,8.480835,11.083942,0
2.970461,10.662715,12.322052,0
-0.34862334,2.4417598,6.2500486,8
-0.3169162,-0.0634936,11.560465,1
-0.25883874,5.8729916,6.5487337,9
1.26167,9.642627,5.911937,2
1.2226723,6.8936906,5.948854,3
4.8522806,8.1029825,6.6862154,3
0.5687155,9.357945,6.0454564,2
3.020583,0.19604853,2.3994904,4
1.1227021,7.9590826,4.356846,3
-1.7083592,3.9248455,-4.7243595,7
1.8410965,-0.6718155,2.135821,4
-0.48305464,2.321914,6.1320095,8
1.4297965,4.9077063,5.5136075,9
0.68720233,-0.40684077,1.7718513,9
1.1742638,0.31410453,1.4555544,9
-0.038011044,2.0552793,-2.7777743,7
3.4117217,7.7895837,10.869694,0
0.08750588,2.202794,-2.0617504,7
-0.62851024,1.5036368,-1.6200453,7
3.238132,10.521062,12.220786,0
-1.8020915,3.126531,-1.5048763,7
2.3319001,6.256569,5.778939,3
1.4352211,7.781938,6.368483,3
0.53074586,-1.0033346,9.273813,1
2.3343906,7.1584244,5.9592743,3
0.36639196,3.2264683,6.0363297,8
-2.0617702,0.68354136,-1.2215992,9
1.1185455,0.06264837,1.4208357,9
-0.07817545,2.5793545,-4.066016,7
1.1733384,9.780362,5.857832,2
0.132274,5.920579,6.0379224,6
0.04653804,-0.2957124,11.653766,1
-4.4787745,9.974841,10.753334,6
0.2211376,3.0526536,6.2659817,8
-2.0336833,10.533656,9.25827,6
-4.2098284,9.646501,11.010106,6
0.31544966,-0.87405634,8.9767475,1
-2.4811378,2.9715557,6.3461103,5
1.3587072,6.755865,3.7875428,3
2.9094374,-0.06927857,3.7015357,4
2.2246263,-1.4135225,10.232977,1
-0.078439265,2.486659,-3.3225088,7
-0.7924482,0.8062671,-0.9346267,7
1.7233682,6.9898467,5.6629715,3
2.5508273,-0.32198742,1.2763714,4
2.5562549,0.30729705,3.0233395,4
-0.043557923,5.320934,6.0536118,5
0.4185868,-1.0614051,9.628935,1
-2.5302975,8.264165,9.646504,6
0.13317566,2.8612807,6.292091,8
1.8002324,9.800068,11.475173,0
1.3683507,12.954238,-0.015862383,6
2.4780085,2.6940176,0.89190054,4
1.2799605,0.5195521,1.2432039,9
0.44027093,10.110091,6.5350175,2
-0.33409873,0.048585653,11.367919,1
1.2155732,10.703067,4.3901258,6
2.6921878,-0.0021606837,2.4101355,4
2.1532028,1.5450534,0.98709977,9
-2.4588008,2.7680511,6.377661,5
1.3276914,6.020822,4.8521414,3
3.4578533,9.746546,11.759884,0
4.0286283,-0.9806957,10.310069,1
-0.99339336,0.121002264,11.02044,1
-0.47436336,5.8250337,6.3003025,5
2.4268808,6.21554,5.8460283,3
3.2151833,7.9256783,11.189606,0
-3.6959822,10.0238905,10.285967,6
2.1983547,0.20638052,0.39510643,9
2.7079327,0.008550585,2.4405034,4
-0.57585,0.40304217,1.3358368,7
0.5499367,3.0942016,6.1998296,8
1.0970436,9.787038,5.771687,2
1.2002268,0.57155854,1.5291828,9
-2.4753473,9.296388,10.06247,6
0.6358268,2.9978945,6.462558,8
0.057756137,5.582974,5.923127,5
-2.4844599,2.948966,6.3314753,5
2.940719,1.0724789,0.055286918,9
0.8683397,9.931156,5.861732,2
2.8151984,0.8205509,0.10135165,9
-0.5622906,-0.3450139,11.668055,1
3.696829,3.0696619,1.2711428,2
2.0974696,8.949475,11.853072,0
2.9233427,5.9932837,5.881035,3
0.05206146,2.067792,-2.6078963,7
-0.58245,0.4818332,-1.5069785,5
-3.4272027,10.110543,10.027425,6
2.6395433,7.234863,10.81883,6
-4.030027,9.907924,10.609705,6
-4.6783175,9.623345,11.295807,6
2.0747354,6.2985907,5.313576,3
-0.5150448,0.28983057,2.2056453,7
1.0791253,5.596256,4.4385476,3
1.3711141,10.289431,6.7118893,2
2.911548,7.7633452,6.5687814,3
1.496564,4.9473166,4.6175904,3
-1.3296136,0.4177157,11.018852,1
2.5897286,0.27023724,0.39228287,4
-0.06814491,2.7764385,-4.1716146,7
1.371501,5.853885,4.299369,3
1.2758266,9.755413,7.3029943,2
0.19013938,2.2371423,-2.7309282,7
3.6720343,3.4899223,0.99859273,2
3.1155417,-1.0767912,9.467918,1
2.810594,8.266545,6.683788,3
1.4934429,5.7682576,4.48787,3
-3.4070373,10.129994,10.013908,6
0.8303223,5.8780723,4.1316085,8
0.33455583,3.2498329,6.352885,8
-0.5070541,2.31324,-2.3539228,7
-2.1534488,4.7017517,6.6440043,5
-1.8706019,3.955115,6.097231,5
-0.4056259,-0.31075475,11.678964,1
-2.2106423,7.64114,9.918875,6
3.1226032,0.39260647,2.4368327,4
0.89664394,3.2301955,5.85533,8
-0.35014898,0.5145394,-1.842581,9
-0.7364893,5.1229386,7.43288,0
3.326512,10.782814,11.766193,0
0.8589547,4.352949,5.0737085,8
1.3099718,12.956107,0.045045514,6
-0.68931586,5.212287,5.6301203,5
1.1288756,0.35963127,1.8848065,8
-0.78511673,4.791376,5.772479,5
-0.12515877,2.743984,5.855332,8
0.8505853,6.697318,4.886591,3
2.9613962,11.16688,11.774903,0
-0.9076896,1.2164243,-1.0797656,7
0.43759087,2.8180437,6.079606,8
-0.10193762,1.0594262,-2.070533,7
1.0477169,9.703338,6.3147564,2
-1.2022643,4.304168,5.697851,5
2.2389033,-0.08185801,2.7013073,4
3.9022353,9.44847,11.264723,0
2.5220754,7.77282,6.4613137,3
3.7171326,1.2366413,1.0025156,4
-0.03614036,2.5773861,-3.89768,7
2.5843146,2.7171788,0.791654,4
-1.1557833,0.15748689,11.553803,1
-2.098034,7.3143535,10.334689,6
-0.82968646,3.543472,-5.4198174,7
-4.6907873,9.522905,11.444216,6
-3.318688,10.032631,10.039329,6
0.6952528,5.039793,4.7767253,3
1.2901068,0.42791316,1.2011102,9
3.3299396,-0.6479809,10.984448,1
2.7300146,0.10748299,2.671934,4
-1.0572191,4.705898,6.115337,5
1.1714002,9.646947,6.7060027,2
0.6589716,3.8726325,6.7432637,8
0.07673655,1.014163,-2.7350953,9
3.5601645,-0.546362,10.915618,1
-0.019287882,0.65841556,-2.3642764,9
-2.0752654,2.5566735,6.3467703,5
1.2299892,9.590134,6.764674,2
-1.6948378,4.573482,6.1846685,5
3.0797536,10.488032,12.406173,0
-1.5162679,0.47666115,10.883781,1
3.153781,0.3797247,2.4587502,4
0.7432159,9.027716,4.9639134,2
1.184972,0.15139256,1.2601907,9
0.92701954,9.685049,4.484123,4
2.9674659,-0.004233862,2.1552649,4
2.8336818,1.7608478,1.5549122,4
2.858612,8.989579,11.5006695,0
-1.8744242,6.770349,10.615691,6
-2.5192628,4.3328023,-3.2226703,7
2.0385065,-0.91300607,11.301341,1
-0.5421749,-0.24023685,11.694103,1
2.3749409,0.2916585,0.24025902,9
1.7113667,6.012388,4.976058,3
3.4650557,0.38858378,0.90184706,4
1.1423106,9.550885,6.289809,2
-0.5048748,0.3516332,1.9275963,7
0.045899887,1.276544,-2.971824,9
2.3243046,-0.54160994,2.7798874,4
3.2200654,10.272349,12.004099,0
2.9262526,-0.36823776,10.934627,1
2.2634606,-0.9538466,9.438129,1
0.2992464,5.94055,4.981113,5
-0.6270544,10.60972,5.419934,2
-1.8402107,4.124056,-1.445918,7
1.3610125,6.910367,5.842427,3
-2.3190584,7.164123,9.915385,6
2.8183932,-0.28344324,1.9674114,4
3.0155063,1.8769566,0.38682246,9
-0.9176488,4.9128637,5.651219,5
0.18875316,5.863103,6.232134,5
-3.954141,10.248186,10.212985,6
-0.9450853,10.556196,5.7035637,2
-0.31447363,2.0176942,-1.8109131,7
-0.7301102,0.8721513,-0.8411686,7
0.31133696,3.2604077,6.996859,8
-2.395561,3.8683765,5.945973,5
1.7512432,0.60411453,0.6506258,9
1.3450477,5.677641,4.734753,3
1.7749614,9.858877,11.524391,0
3.9609828,-0.6945661,10.662788,1
1.6069629,-0.8902572,9.375048,1
1.4441283,5.833633,4.8004675,3
0.060296603,10.338295,6.3210964,2
0.6001169,10.388768,6.461274,2
1.9169459,6.863187,6.241917,3
2.1329596,-1.1822273,9.435094,1
3.0337164,0.23261231,2.352989,4
-0.16853566,0.36132923,0.934767,7
-2.3010867,3.5305867,5.9675674,5
0.48431703,8.77128,5.326747,2
-3.7223744,10.067925,10.259958,6
3.720834,-1.3865527,9.777517,1
-0.6463242,2.6619747,-1.248393,7
3.8026464,10.076297,11.395507,0
0.18246831,3.238501,7.0008626,8
-1.7690336,4.9258704,5.7690015,5
1.1552753,0.20152605,1.8171676,9
0.2679123,2.513709,6.6970663,8
1.9323412,10.244594,11.170235,0
0.7248176,4.434014,5.6350145,8
-0.62477463,0.07981227,11.667895,1
-2.5228143,8.403058,10.11285,6
0.18024774,10.389475,6.3921294,2
-2.438181,8.642994,9.848184,6
1.802387,6.6203756,6.441941,3
-1.2950615,11.992785,4.2943,2
2.7216125,1.2102203,2.137104,4
0.6153481,9.997499,6.0822883,2
-1.3310037,4.341651,5.7227335,5
0.6936653,3.6628072,5.084614,8
-2.4897242,8.819941,9.996529,6
-0.5549851,4.90377,5.582585,5
0.036127813,2.3481193,-2.4497395,7
1.5731213,5.444939,4.31811,3
-0.3243947,2.9686592,6.8646684,8
-1.8553038,4.8133516,5.9465733,5
1.2109689,0.27905485,1.3630332,9
2.4771113,0.121852204,0.9231481,4
0.78192985,0.38043347,0.92881006,7
3.4740212,8.602214,11.66212,0
-3.190531,10.494,9.5891075,6
3.5993788,-0.65455276,10.649978,1
2.937733,-0.06837528,1.3672086,4
2.5269477,0.19151464,1.579619,4
3.221368,8.065587,11.418685,0
3.7039297,-1.4046918,9.814292,1
-1.0259734,4.520795,5.486946,5
-2.3625777,8.9025345,9.964405,6
0.74279433,3.784819,6.696207,8
3.1784992,8.9183855,11.762834,0
3.2558138,10.027282,11.807642,0
3.458189,9.35468,11.802702,0
-0.19808476,2.823838,-1.0238408,7
1.6597495,-0.47070956,0.85132676,9
1.7248422,7.46416,6.698558,3
-2.5833867,8.198216,10.003086,6
-1.1518097,4.6987734,6.038673,5
3.2964559,0.3705394,1.2164245,4
2.746332,-0.34846404,2.4510102,4
1.7872194,6.2617354,4.692007,3
1.547137,7.4274683,6.6725187,3
2.652667,8.688604,12.208829,2
-2.535057,8.891364,9.930367,6
3.8496833,9.077029,11.186397,0
-0.49653324,10.690231,5.163222,2
-0.61098576,4.7922416,5.916397,5
0.7608938,-0.910546,9.473114,1
0.9145795,10.498994,5.536698,2
-0.30676708,1.7195758,-2.01242,7
1.1281905,-1.1743903,9.54391,1
-0.21910621,1.5592546,-2.1846857,7
-3.2774656,1.0999752,-1.6622281,9
-0.010461929,1.1641718,-2.8521097,9
3.451801,0.84960014,1.1976779,4
1.7590984,0.18173663,0.8222691,9
3.3971992,-0.3065553,10.894635,1
1.4125493,-0.918965,9.451782,1
1.6159195,5.5400352,4.633344,3
0.1000778,10.346785,6.3239713,2
3.122805,0.33585837,1.9124975,4
3.2110155,0.23034243,1.8522444,4
2.870388,0.6689065,1.7233024,4
-3.402083,10.562862,9.666096,6
0.9925706,9.294503,5.307459,2
-0.27569908,2.1335633,-1.6345397,7
1.3513438,-0.2536219,11.083841,1
-0.21083231,2.831218,-1.0291228,7
3.6713803,-1.141456,9.991892,1
-2.385306,3.6384315,5.9312277,5
-2.8976815,10.155814,9.278332,6
2.3622572,0.021915741,3.2245398,4
-2.0390997,8.230108,10.365721,6
-1.2270994,4.6873765,5.9377136,5
0.54331994,2.4456713,-0.01786852,7
1.9625503,9.693506,11.527273,0
2.100716,5.5064416,5.66664,3
1.723364,0.45810428,1.0959944,9
0.7269523,4.838251,4.692791,8
1.9786305,0.7044909,0.9613677,9
-0.13695185,2.4182181,-0.9524545,8
0.3224404,2.6639814,6.8427916,8
3.079179,7.5945573,11.039453,0
2.8011343,8.005771,11.485101,0
1.5964085,-0.50930554,10.789054,1
0.4321276,10.758804,6.8258376,2
-2.631678,4.5651307,-2.6141458,9
1.8464686,9.713683,11.574544,0
1.6196177,6.8694434,5.8202662,3
1.8953784,6.6066146,6.5064588,3
3.4764855,8.025535,11.260924,0
-0.29923585,5.4406962,6.1843066,5
1.536253,-0.31462747,10.824602,1
-3.6936119,10.353818,9.973383,6
3.5780714,8.24874,11.579601,0
-0.42543218,-0.5696117,8.887523,1
0.5416947,9.713508,5.7193294,2
-0.069859475,3.1844049,7.173328,8
2.1049466,1.1829337,0.87227184,9
-3.507893,10.051553,10.103376,6
-0.08443483,1.9958993,-3.6580863,9
2.7162774,-0.050747957,2.4878592,4
-2.36309,8.176685,9.801676,6
-4.1624355,9.661362,10.991838,6
3.0906768,0.51099837,2.036359,4
2.790737,10.236757,12.552616,0
0.809636,3.765597,6.8852277,8
1.5379878,0.41116363,1.6765417,9
1.1374584,10.675495,4.851419,2
-0.5682345,10.676982,5.258841,2
0.5255542,3.7114146,5.336271,8
-2.3402317,8.22357,10.333438,6
-0.37552476,1.5707244,-2.4541783,7
2.3385184,-0.2302064,3.1531065,4
-0.27471152,0.6511483,0.71474135,7
2.1951346,6.874103,6.5781255,3
2.2042377,0.3604817,1.0955652,9
1.6228932,0.32722074,1.2693515,9
0.10344666,5.3471127,5.5688386,5
1.914081,6.590967,6.4342585,3
-1.0110589,1.8921492,-1.2953534,7
2.9893205,7.9569755,11.4442,0
0.7457813,3.6191707,6.7742114,8
2.6149154,9.206032,11.767678,0
4.0067945,8.8108015,11.046894,0
-1.6891818,4.7654185,6.0054126,5
2.3518014,5.710103,5.5258245,9
0.5893867,10.419579,6.0287886,2
3.1134758,8.494011,11.784388,0
-1.2580974,4.630254,5.922716,5
4.0713496,-1.0009964,10.2620945,5
-0.51722544,2.5325444,6.8249397,8
-0.40933067,0.26643085,1.692609,7
0.20793511,3.4212832,7.00992,8
3.3587096,7.7992525,10.92891,0
0.66703767,3.6349769,6.7636843,8
2.732247,1.3660449,0.43214893,9
-0.004153347,1.2779386,-2.9635766,9
1.8268123,-0.40872648,11.18587,1
2.6084304,0.08838469,2.1650884,4
0.9718024,4.251697,5.4012575,8
2.1065857,6.909969,6.5595407,3
0.91333914,9.291414,5.60275,2
-0.50958544,2.4552455,6.9542265,8
3.5614781,8.835779,11.096868,0
0.20553847,2.6383402,6.6881986,8
11.608381,3.4362469,6.0712566,2
-2.5317657,3.68344,5.963868,5
3.467474,0.6671888,1.1041956,4
-0.61067456,5.245055,5.821762,5
0.37804222,6.510114,4.5841436,5
-0.051644273,2.6027474,-3.9397812,7
3.584452,9.2347,11.041621,0
-0.2398279,-0.66624904,9.017892,1
