X,Y,Z,Digit
2.5479019,2.6415393,9.029798,2
-1.8947417,3.4187984,5.442073,8
0.5692868,9.614508,10.029711,1
3.2574897,2.7269776,8.494599,2
-0.5544191,3.9898312,8.014928,3
1.9088539,-1.2345176,4.1404657,6
-0.8459636,4.5498147,6.9361978,3
1.8307323,10.403349,10.654711,1
2.8396118,-2.3023174,8.545789,0
3.4405982,-1.9538082,9.469899,2
-3.0966463,2.8774204,7.6399913,5
2.0434098,10.036909,10.638325,1
-4.037099,3.7483783,7.7659535,5
4.977562,-1.6949327,3.2332175,6
0.30417222,10.320486,0.052743345,7
1.3930349,9.414755,11.028867,1
1.4185145,9.709536,-0.08862831,9
-1.1855646,8.396282,4.136856,2
0.29274,10.42944,0.09656405,7
0.21546443,4.0861454,6.747876,3
2.1908245,-2.0285566,7.817214,0
-0.22133939,10.528635,-0.42533275,7
3.5358305,3.3483872,8.861143,2
-0.2577606,3.7260168,5.975652,3
-0.08567714,9.286733,-3.2201834,7
-0.118676074,9.313895,3.489813,7
1.7254688,9.5226755,-0.3565418,9
-0.4383463,8.498493,2.9676185,7
0.41085267,9.03842,10.956827,1
1.8611352,4.031028,5.957587,3
-1.7828763,3.2850788,6.9179673,3
4.7119985,-2.4813333,1.2182951,6
2.2109048,-0.98902327,4.0854936,6
1.44498,6.795332,1.793728,4
0.07171689,10.495827,0.15004192,7
3.7430162,3.3550394,8.770214,2
-2.8884046,2.8694005,5.152253,8
0.9414841,10.08682,-0.06536462,7
1.5737065,-2.0619571,7.311273,0
0.6549302,8.952339,11.367828,1
-1.0839716,4.169227,7.0478907,3
1.2079064,6.9260526,2.5927155,9
-3.3624563,3.255677,7.5430536,5
0.5408619,8.944071,10.837793,1
-0.5599126,4.14578,7.6064467,3
-0.8653373,4.7080355,6.74618,3
5.2277226,-1.6798685,2.7114794,6
4.227305,-2.0400114,8.0112705,0
3.2815611,-2.1327555,8.488413,0
-0.88548315,8.051609,11.324275,1
-0.5783214,8.1281805,11.882276,1
1.2645601,2.928853,7.2850604,3
2.9625084,2.254691,9.337912,2
-2.8285286,3.1361735,8.547557,3
0.24989066,3.903272,6.7108293,3
1.9484103,9.202496,-0.79254156,9
4.3915076,-2.1304252,2.8536556,6
1.776694,6.831448,0.1638444,9
-0.80298305,9.628244,-0.5030847,7
2.413427,7.805691,-1.1684853,9
-3.5170135,3.7313042,5.4474673,8
4.2409487,-2.3933268,7.359921,0
-0.68171555,8.296487,2.2517602,9
-0.6798959,8.86375,9.7833395,1
4.6385894,-1.8801012,7.184469,0
-2.053835,3.1464782,4.8548517,8
-0.5523665,8.792824,11.815921,1
2.1837323,-1.1261685,3.964216,6
3.1244876,3.3405387,8.447551,2
2.7199848,4.063641,7.9268336,2
0.30688077,3.5873313,6.886874,3
-2.9187593,3.1098127,8.05282,5
0.59355104,6.462634,1.370048,4
2.4753644,-2.4953012,7.40719,0
-3.716954,3.6624656,8.48006,5
0.2205503,3.0299132,8.177481,3
4.3791304,-2.9128616,0.3405707,6
-1.0330836,2.856937,7.454788,5
0.69387865,9.062866,-2.3580658,7
-2.108939,2.974554,7.204962,5
4.5536966,-1.8367629,7.429981,0
-2.5458896,3.2717733,7.0945044,5
-1.6066012,8.144325,9.660833,1
-1.2239531,7.5984564,11.636133,1
2.4385397,2.5471058,9.833225,2
-2.5016372,3.4843965,4.9224663,8
0.6597587,2.6809237,7.279361,3
-0.031477295,2.6659608,6.391173,5
0.6097978,6.494068,1.4486024,4
5.0735445,-1.9244207,2.3457184,6
-4.1883736,3.845925,7.7521915,5
-0.33228642,2.277508,7.297258,5
4.595976,-2.2965047,2.2379572,6
2.8210196,-2.3887157,8.270357,0
-0.75855213,9.781688,-0.78890806,7
-0.3183687,2.516036,5.907616,5
-3.4303644,3.7668872,5.7256355,8
2.0568388,6.887157,0.53092325,9
-1.3343282,8.214357,2.443219,9
-0.9737625,5.8707557,2.0635405,4
-2.4967356,3.3507438,5.188687,8
-0.020384746,9.562163,11.067947,1
-0.37625015,10.244609,-0.67843324,7
-1.7883021,3.1531131,6.9027753,5
0.2548065,6.6989613,2.2212799,4
1.1890548,9.481747,9.816831,1
0.8577273,3.2671134,6.7311244,3
-0.36238757,9.387011,-3.2421374,7
-0.011743996,8.346321,1.6765804,9
-2.4278896,3.389457,4.93291,8
-1.8423747,2.8148186,5.325288,8
4.169591,2.7582896,7.49869,2
-2.6308038,3.731549,5.1035156,8
-0.44501182,7.2886977,2.5534775,4
0.03713214,3.664639,6.951343,3
-0.25996068,3.387822,5.764068,8
-1.6298063,7.516265,12.134083,1
-1.3650059,2.9002612,6.852705,5
-4.3474073,4.029364,7.680811,5
0.67822367,2.5383503,5.978965,5
-2.9030359,3.3637576,5.7354665,8
0.5019747,7.2688217,2.985486,4
2.7239363,2.5914748,8.975053,2
-0.7500383,3.966781,7.3815703,9
-0.19299775,9.355933,3.5324357,7
5.9199204,3.2768934,7.206227,2
0.22212583,6.718443,1.7870537,4
0.5599447,10.235007,0.339355,5
2.9944458,2.1101964,9.237641,2
2.643839,10.871103,10.103225,1
2.53534,-1.1620148,4.3742247,6
1.1163428,3.63155,5.8697324,3
-2.3768308,2.8931065,7.563629,5
-2.7303004,10.915315,-0.9575053,7
3.821897,2.6497579,9.46601,2
0.5370841,6.5732307,2.84381,5
0.61111957,6.929289,1.5172956,4
1.0634861,3.493729,6.1394434,3
-2.7842252,3.0762546,8.016224,5
0.7663569,6.881143,2.3031416,4
4.945652,-1.9882303,2.4370482,6
3.2457693,-1.9306979,9.3440895,9
-0.30841985,6.640141,2.1256204,4
1.2097151,6.7877398,0.0795455,4
-1.6175385,7.1869655,11.666322,1
1.8946009,9.123871,-0.84088814,9
-0.7440808,10.024705,-0.7106459,7
2.1872323,2.2093794,9.271296,2
-3.4721842,3.5043335,8.452586,5
3.0073693,3.6032639,7.8465657,2
-1.5606508,7.2202544,11.879487,1
0.42613834,3.375663,6.4088225,3
-0.34579116,3.3542984,7.4131393,3
0.29768193,2.9857738,5.841883,0
1.0231372,3.8502135,6.2303085,3
-1.1282511,8.445235,9.978372,1
4.617817,-2.0070815,2.9690914,6
1.9744211,-2.291712,7.3335056,0
-1.2118039,8.1841135,2.6951327,9
0.54211366,3.3031886,5.7393346,8
0.4687125,-1.9358282,3.9493484,6
2.1055386,6.116613,0.9041606,4
-0.20326494,3.6396434,7.876935,3
0.31323928,2.7569652,8.155062,3
0.4364741,2.5180845,7.6516123,3
-0.6970651,4.066416,8.918969,5
-0.06819197,9.479139,10.156412,1
0.619263,8.85652,-3.0786748,7
1.2684,-1.2091533,3.7816987,6
0.19544414,3.5814698,6.807042,3
0.060914267,3.0095398,9.488922,5
-0.21221404,4.0361953,6.637911,3
4.8679895,-2.137714,2.133172,6
2.914087,-2.7985394,7.218815,0
0.65972334,9.747083,9.806079,1
0.36296833,3.0295217,8.0662775,3
-0.43873173,8.28104,2.3982902,9
0.89848375,8.720687,-2.9584274,7
0.29187226,2.5744977,9.348675,3
-0.22267103,3.222329,7.0036564,9
-1.7243989,10.736972,-0.59972733,7
0.0640803,8.942281,10.086293,1
-0.40127766,6.963132,2.002784,4
0.19756944,10.54937,-0.2208814,7
0.46426454,6.834334,1.2108504,7
0.6209459,10.0419035,0.022355776,7
4.5194173,-1.8164567,7.4651957,0
0.22950998,6.7933836,1.448498,4
-0.6535889,8.295301,2.0784464,9
1.3966979,-1.3301448,4.0426803,6
4.0933948,-1.8272104,8.298232,0
4.4294715,-2.3290908,7.384587,0
4.0351605,-1.7902261,8.354389,0
-0.02537351,7.2789674,2.8648725,4
0.60624605,2.3612013,9.63962,3
-0.52942336,9.284912,3.5059755,7
-1.0741744,10.385392,-0.9822042,7
4.982164,-1.9523114,2.4649975,6
-1.2120987,8.249776,2.4171853,9
-0.7419192,3.8307471,7.373163,9
3.627088,2.265279,8.15529,2
-1.3004683,2.0187674,6.7739396,5
4.257582,-1.7743679,8.107334,0
3.0254703,-2.739148,6.8858895,0
-1.6171999,8.185456,9.708773,1
-0.019681297,10.277899,0.089152224,7
2.2799313,-2.2002678,7.8168626,0
4.641095,-1.9254023,7.125416,0
-1.2450632,7.735556,11.886448,1
3.434187,-2.941805,7.8923388,0
3.3948772,-2.2160795,8.023252,0
1.8431462,-1.3173065,3.9724724,6
-0.58918333,6.803588,2.761763,4
-1.5672928,2.3359325,7.321078,5
1.7441663,-1.7328961,8.302114,0
-2.076954,3.2633433,7.330919,5
0.20656608,6.978249,2.4206953,4
0.19350621,3.9068277,6.4068146,3
-1.2450874,10.534666,-0.5827354,7
4.9476743,-1.1133236,5.1834617,6
-2.1822424,10.814275,-0.44589967,9
0.18830393,10.617105,-0.22739017,7
2.8765554,3.0067234,9.018854,2
0.8298286,6.3810277,2.7580974,2
2.5048184,-2.5123842,8.171295,0
1.2660699,9.625453,9.729794,1
0.4820349,-1.9512525,3.9422214,6
4.4055977,-2.225594,6.7049546,0
3.6337311,3.2782419,8.082858,2
3.3012183,-2.7532954,8.520721,0
1.9595644,2.374038,9.959277,2
1.8110914,9.7747135,10.8191805,1
-2.2612534,10.818777,-0.500089,9
-0.41542318,4.142894,7.5144644,3
-2.7605352,8.213612,4.3711934,9
2.711704,3.3895404,8.817389,2
4.1972365,-2.4100869,6.7360563,0
5.0090485,-1.4479268,3.9558644,6
2.2971656,10.609519,10.579609,1
2.9428122,2.8948667,8.581557,2
3.3300486,2.4940398,9.08869,2
-1.4640808,3.3431902,5.2397413,8
1.2357361,3.7817378,6.2986736,3
0.00993757,9.109177,9.792203,1
2.7115965,6.950498,0.85274386,4
0.6452624,8.873976,-2.3737686,7
-3.7011657,3.3610358,7.7671127,5
0.57158864,6.6705427,1.5415412,4
4.414497,-1.1031462,5.1980114,6
-0.585823,10.834865,-0.40563473,7
0.997543,8.667389,-2.8650851,7
1.7427518,-1.1730958,3.9206407,6
0.07789586,6.725234,2.074821,8
0.6838433,9.012325,-2.3861115,7
1.8923641,9.225241,-0.80439526,9
-2.1604307,10.999778,-0.4008835,9
4.324507,-1.0594597,5.6120405,0
2.3358645,-2.0003247,8.180435,0
2.0431197,10.574267,9.946575,1
2.8993723,3.7587907,7.6747103,2
3.503687,3.0033793,9.069505,2
-1.3502872,9.76946,-3.169776,7
0.20603642,3.7822387,6.526941,3
4.865297,-2.3196375,1.3455892,6
2.6986585,6.989379,0.8714709,4
-0.8752291,2.9715629,6.620431,5
-5.6197963,3.9555922,7.8994365,5
-0.5136362,4.2248588,7.657752,3
4.4576387,-1.221377,5.2662706,6
3.7605855,2.723734,7.6565256,2
1.4723624,9.600261,-0.51533175,7
0.987044,3.9087527,6.0766015,3
-2.8412347,3.8309991,5.3599906,8
0.4663962,8.764126,-2.1483865,7
3.9257627,-2.5323696,6.7267704,0
4.199132,-2.29016,7.6894526,0
1.2672371,10.328484,9.908073,1
1.0973234,-1.1682253,3.742732,6
3.425678,2.6810513,9.078313,2
-1.5726534,2.0779953,6.517802,8
0.047486477,4.006866,6.836321,3
2.47236,-2.3475132,7.856509,0
-5.2946796,3.0555959,8.03557,5
2.50072,6.956287,0.94455534,9
4.5835395,-1.7978237,6.3724527,6
1.7321942,-0.6958694,3.8898277,6
1.5213724,7.9545197,1.3227211,7
0.55124515,6.4893675,1.4609067,4
-3.1984427,3.16483,5.370844,8
-3.5785277,10.895118,-1.4875247,7
-3.2136598,3.269947,8.431091,5
0.06804216,8.835161,11.072686,1
1.3435761,7.221103,2.4409509,4
2.6862729,4.002918,8.279893,2
-2.7953155,3.325742,5.0536675,8
4.506726,-2.1182525,7.561887,0
0.51365685,10.17193,-0.039166965,7
3.518582,2.9734013,9.127013,2
1.2719436,7.280473,2.5482955,4
0.79442817,9.809211,-0.7731969,7
1.1482975,9.65227,-0.29683927,7
1.15649,9.900905,9.758487,1
0.29346892,8.714425,2.6916304,7
4.583774,-1.7121326,7.377899,0
0.5770348,2.869848,7.416801,3
-3.7618759,3.7253785,6.3430924,8
2.0539076,8.894153,-1.0712053,9
2.7860029,-1.0375993,4.3703856,6
1.1081659,-1.0790352,4.0031095,8
1.1374091,6.779692,2.476264,4
-3.0323677,3.2377446,5.1964793,8
0.27441707,10.277494,-0.3937826,7
-0.30034775,4.212412,7.228422,3
2.0214646,10.422232,10.722507,1
1.9017364,10.43501,9.827364,1
-1.5121344,3.2014868,5.572852,8
-2.576721,2.902899,7.478605,5
1.1053456,6.704849,2.3323903,4
-1.4875356,7.28099,11.371892,8
-1.0815163,2.475646,7.557246,5
3.8281143,3.2595744,8.745689,2
0.91159904,9.438006,9.8686285,1
0.866978,9.843299,-0.15833646,7
1.9200829,3.245013,7.037756,2
1.8946426,6.5775967,1.5342984,4
4.620863,-0.57293695,5.881508,6
3.888268,3.2806182,8.806966,2
5.168004,-1.1924529,4.344828,6
4.0620885,-3.1630144,-0.3848331,6
-1.9528903,3.0851367,7.433316,5
0.9080085,9.781455,9.853073,1
1.8978344,-1.0599339,3.8798337,6
-3.432638,2.8626347,7.8961077,5
0.28151876,10.399276,-0.3928089,7
3.521436,2.8861651,8.9778185,2
1.492999,10.318177,10.727925,1
1.7265912,7.347909,1.6832974,4
1.22369,6.8249116,0.06739175,4
-1.8140202,2.0316489,7.514698,5
2.038496,10.624001,9.780759,7
-2.4385684,2.8863208,7.361254,5
0.56870306,9.487432,10.0184965,1
4.8297234,-2.2907681,1.2814147,8
1.0351177,4.1507263,5.574712,3
2.6088061,-1.1187209,4.330977,6
-2.7771206,3.6096818,4.951974,8
1.5174366,7.068804,2.142988,4
0.43257746,-1.9065945,3.8956304,6
1.7354724,6.7379556,1.8605428,4
0.8127631,8.229016,1.8867711,7
2.3828533,10.441357,10.631854,1
4.2741284,3.3273208,8.527086,2
0.94214606,-1.0401518,3.9976246,8
-0.66918397,4.6967483,6.7325625,3
1.4987916,9.571788,-0.5240588,7
3.5378947,3.0665057,9.052586,2
-5.2319427,2.9074056,8.047871,5
-1.274606,10.851738,-0.5858924,7
-4.081373,3.7258568,7.804011,5
2.505495,3.5027792,8.152112,8
1.5434581,10.177683,9.791165,1
1.06174,2.8644204,7.3587284,3
-0.27852324,6.273692,2.612885,8
1.7903662,4.028944,5.96564,3
2.4155414,7.769946,-1.1585621,9
2.3239954,8.290265,-1.2294703,9
2.0286803,9.879639,10.955151,1
0.15153204,9.4151945,11.576301,1
0.58507705,2.831311,7.4740014,3
1.0353019,9.677347,9.821405,1
2.6815405,-1.1016725,4.3586187,6
-0.15803108,4.0544944,6.0654593,3
-0.09483658,4.0247846,6.734188,3
-1.6722627,7.913122,11.911,1
0.9421857,3.1144915,7.56193,3
0.053838097,2.715489,6.2466073,3
3.3058617,2.1463568,8.917537,2
0.9432412,6.9347486,2.2758648,4
3.8549557,3.1346798,8.796911,2
2.037865,10.532249,9.913401,1
5.011058,-1.4226588,4.019462,6
1.9670238,7.775314,1.7445316,9
2.3892741,8.0442705,-1.2162746,9
1.406413,7.5790133,1.4796269,4
2.5971696,7.213498,1.0750849,9
1.9841758,6.108711,1.2668773,4
3.304757,-1.3742254,4.5813594,6
0.8460412,3.1106088,7.7666717,3
0.32030213,4.0701084,6.733767,3
-0.07280149,2.8749208,8.3095875,3
0.13772379,3.9570477,6.829947,3
-3.4010272,3.6873403,5.445473,8
-1.5682042,7.3162794,11.402126,8
2.0351565,9.055784,-0.86602885,9
1.3028834,10.320564,9.891791,1
-2.450872,10.727184,-0.90247065,7
3.487599,-1.3561903,4.7429852,6
-1.6770751,2.190858,7.3967776,5
-5.4196625,3.4654446,7.971216,5
0.22388086,3.0738676,7.7792363,3
3.1962683,-1.3361266,4.5438824,6
-0.71549493,3.3669431,5.788891,8
0.064804435,-1.9563926,3.823296,8
-2.6174686,3.1066442,7.9504385,5
1.2589267,10.229358,9.857586,1
2.1480618,7.4940863,1.2356021,9
2.1196134,8.799154,-1.1083335,9
0.5878641,8.344314,2.4397185,7
0.7253395,9.940568,-0.13286778,7
1.1681775,2.066562,10.023645,2
3.1989367,-1.3569549,4.5784445,6
0.046727248,9.195496,-3.2299886,7
-0.34496152,6.7567277,2.3466434,8
4.478263,-2.1547358,2.6775596,6
0.13034825,3.877955,6.728605,3
4.463264,3.2812517,8.410884,3
1.5358905,9.5368,-0.5228314,7
3.1216004,-2.600833,8.484604,0
1.7930754,6.614011,1.5037442,4
3.1861556,3.1744502,9.239334,2
1.4977877,9.572554,-0.52198464,7
0.6660845,3.329117,7.652203,3
2.4273374,-2.6785302,7.005486,0
4.37685,2.9154978,7.3796463,2
2.2852948,8.404385,-1.21281,9
-1.7073661,7.611354,12.096829,1
1.8501642,-2.2203112,7.375077,0
-1.9287063,10.867798,-0.7249148,7
1.5870525,-2.0723588,6.984852,0
0.74957055,9.422327,9.758033,1
0.6536738,2.7051542,7.4622126,3
-0.23929153,4.018944,6.626949,3
1.5431896,9.550853,-0.5034682,7
3.6570885,3.6922393,7.9660063,2
2.0162437,9.093048,-0.87468517,9
-2.254697,2.956641,7.3674426,5
1.4023428,3.1408138,6.941192,3
-1.2052972,3.1459088,5.9787536,8
4.1022387,-2.3670654,6.6921515,0
4.4092603,-2.249011,6.977481,0
3.4675026,2.7803576,9.073608,2
-1.8384255,2.5062428,7.5587196,5
2.0844634,-2.5239825,6.985919,0
1.2024696,-1.6105334,4.0114613,6
0.8909473,10.151537,10.120711,1
-0.9286879,3.3499901,5.6914077,8
4.342256,-2.348005,6.892159,0
0.53320014,3.286543,7.8937893,3
1.4125767,10.062538,9.712439,1
4.3630815,-1.9922117,7.893405,0
4.3490686,-1.084464,5.7647634,0
5.1010695,-1.7205088,2.9940088,6
2.4013703,7.2391105,1.1906345,4
2.0541673,-1.1697257,4.194877,6
2.319708,-2.600265,6.9574256,0
1.1190803,6.657347,1.5392134,4
1.1542547,9.895035,9.747886,1
1.1595175,2.8802245,7.2738085,3
2.5723639,-2.6686351,6.959169,0
1.4297916,8.085906,2.1594367,9
2.511278,6.9969563,1.0043205,4
4.328479,-2.3699431,7.1547914,0
1.059212,9.82041,-0.23110227,7
2.8462873,3.1709359,8.593583,2
2.2147195,7.573783,1.4596242,9
1.8178183,6.362794,1.2874283,4
3.350609,2.8819041,9.075066,2
1.2996266,9.772257,-0.42278805,7
3.434791,-2.67323,7.065513,0
1.0898128,7.0905905,1.8062172,4
3.2332795,-1.3673097,4.523043,6
2.946117,-2.6415532,6.873429,0
3.82177,3.3122153,8.745332,2
3.9736345,3.4131427,8.793682,2
2.7918575,-1.1835463,4.417018,6
-0.74657446,10.440061,-0.92402935,7
1.9211384,2.480697,9.995455,2
-1.6101823,3.6505187,5.1591306,8
2.5468788,-2.6468751,6.9425707,2
1.2541851,8.252675,2.070193,9
2.0809383,8.857358,-1.0699064,9
0.81676567,2.8062005,7.1473126,3
2.2933495,7.512763,1.4257194,9
-1.1637036,3.2489243,5.803861,8
3.448757,-2.432999,9.399935,0
0.918417,10.215309,10.888905,1
-0.96351707,7.759273,11.719134,1
4.065261,3.0497181,7.391922,2
3.7117343,2.9637833,9.035955,2
-4.2652464,4.1466923,7.5123553,5
0.30271572,2.654866,7.9161644,3
1.3049535,6.1074114,2.486991,7
-0.3254216,6.6160994,2.2129133,4
2.9602377,-2.4990125,7.6798086,0
-3.1956928,3.2714274,8.225307,5
2.1104836,-2.3594089,7.5158224,0
10.31271,6.5768046,6.8659205,6
1.0429593,7.541864,1.9923021,4
-2.3824835,10.884625,-0.8458595,7
3.908567,3.3690617,8.746078,2
-3.5573428,3.7363834,6.0229506,8
4.4405217,-2.0618927,7.585648,0
-0.58343464,8.25937,2.814057,9
2.0344708,9.000959,-0.9705463,9
4.245418,-1.7766241,8.133556,0
0.72664315,8.337408,2.3953047,9
-1.445769,8.01015,11.995323,1
2.7407825,4.0893836,8.066956,2
2.6837785,2.4540913,9.563022,2
0.605563,8.155509,2.7610002,9
-0.25673252,3.5300512,9.543904,3
5.188481,-0.9097915,5.0670443,6
-0.2992051,6.5745773,2.086354,4
-3.1341689,2.8541036,5.2864265,8
-4.194702,3.8251665,7.7474885,5
-2.4473705,3.2318835,5.6049266,8
4.518966,-2.6043355,1.3033166,6
0.62756175,2.9003325,7.8963966,3
-1.1473494,10.026636,-0.60418314,7
0.07351787,10.38495,-0.5432457,7
-3.6270993,3.765641,6.1933336,8
-2.321822,3.4269602,7.338123,5
-1.0338473,10.650733,0.36400703,9
2.9650097,3.997916,8.077552,2
3.5362809,-2.4047413,9.45252,0
0.14256774,9.309196,9.826175,7
-1.9885422,7.134096,12.039592,1
2.8784802,3.8262613,8.263721,2
1.6321484,2.13631,10.030799,2
0.9231489,3.4419658,6.070085,3
0.13431968,2.7538419,8.757717,3
3.4901798,3.0999696,9.097165,2
-0.88016564,5.8656206,2.221588,4
-0.38813186,6.920357,3.146571,8
-3.3525124,2.6523561,7.783951,5
-0.29061654,10.590402,0.34171966,9
10.736583,6.374904,3.230569,6
-0.39425746,3.7916842,7.2396903,3
-2.490656,10.805057,-0.90613776,7
-1.7978036,7.065188,9.135576,7
-3.5748467,3.6728745,6.1507416,8
1.7670354,-2.2664382,7.298558,0
-2.0611866,8.226228,3.6282961,9
-2.163811,3.3115427,4.867812,8
-1.2295012,10.7799015,-0.5791536,7
0.30139333,3.2905598,5.6100307,8
-0.378989,6.9775286,2.980727,4
-0.2631369,8.235662,11.484864,1
0.12398758,2.6916873,8.742656,3
5.173312,-1.7548231,2.6280909,6
-0.7815698,3.7466803,8.283124,8
-1.3119477,2.7337346,7.3086977,5
-3.815028,3.3017921,7.81574,5
1.20654,-1.4934475,3.9244514,6
-0.609807,8.942304,11.570731,1
2.5779023,10.836148,10.1953745,1
-2.4831457,3.291051,5.8760962,8
2.5396528,-2.5982451,7.202418,0
-3.3152115,2.5171683,7.792767,5
4.9906497,-2.0685418,2.0159183,6
3.3122103,2.3164055,8.99012,2
1.9977033,6.5741267,1.1026435,9
-3.5584633,3.6580148,5.4490805,8
-0.41183686,3.7599654,7.480301,3
4.36925,-2.9207106,0.35556725,6
3.2642887,-1.3555684,4.7146273,5
-0.62971085,8.810357,9.7218075,1
1.1078047,-1.1513097,3.7477405,6
-1.2166414,10.915246,0.18636267,9
5.0087337,-1.1709923,4.7301245,6
3.7200637,3.0976624,8.369775,2
4.4328146,-1.8344048,7.841359,0
-0.22896177,6.5061755,2.0924697,4
3.6127098,-2.916256,8.624081,0
3.6912074,-2.5329857,9.419808,0
-5.31836,3.185459,8.017258,5
-0.6809297,8.310357,2.555461,9
2.7604585,3.0652466,8.524892,2
-0.30900046,8.18476,2.7366297,9
1.7011726,-0.8261723,3.899369,6
0.22810511,2.6929083,8.7146015,3
3.4421291,3.7173007,7.8131304,2
-2.1799161,10.898874,-0.8143603,7
-3.411292,3.4927127,5.406706,8
-2.0288115,10.951267,-0.773701,7
3.7076964,-2.9502263,9.108079,0
-1.2024586,8.103849,2.8167226,9
3.2361796,3.0744727,8.331553,2
-1.5432532,7.264993,11.630784,1
1.4373415,9.726519,-0.13328187,9
-3.023471,3.176675,5.6845703,8
2.9384995,-1.9100646,8.3616,0
3.1224382,2.5678375,9.458822,2
1.9998217,10.288225,10.864607,1
-2.784563,10.91333,-0.9663371,7
-2.6596186,3.3864155,5.3977785,8
-3.7377963,3.3002963,7.7724404,5
1.9127821,7.7722373,1.6651404,9
-3.410601,3.761477,5.819951,8
-0.08631286,3.8507824,6.3149357,3
-3.6274083,3.59297,8.469787,5
4.2830157,3.498869,7.8260803,2
-0.060047965,2.789916,10.566735,3
-2.0124023,2.8728435,5.829565,8
2.1080573,2.3071523,9.882223,2
-2.7670107,10.917486,-0.9851209,7
1.8549598,2.200525,9.996366,2
0.922886,9.671043,9.828099,1
4.2835717,-1.7961602,8.04577,0
-0.23476548,2.5026236,6.3887014,5
-4.01769,3.50116,7.8834214,5
4.6528835,-1.598884,6.816086,6
-3.7507617,3.7021127,6.0338817,8
4.388403,3.0113075,7.4458714,2
4.406111,-2.1383264,2.7957692,6
0.15759328,3.4292305,6.297426,3
4.422317,-1.9371738,7.7087493,0
-1.4882798,3.395224,5.142675,8
-1.8308687,7.690698,9.680285,4
0.89415705,2.8388994,7.330885,3
2.337694,-2.2219346,8.475084,0
-0.6330728,8.733214,2.92582,9
-0.012684911,3.1556756,8.771972,3
1.7028104,-1.1708684,3.8291368,6
-2.923352,3.071831,5.847802,8
1.8128626,-2.2528002,7.2768307,0
-1.3854123,7.4627,11.51308,1
2.4110565,5.8714743,1.1156626,9
3.4540997,-2.2835894,9.436719,0
-0.047351513,8.795128,3.4713771,7
0.11642824,2.7869048,8.703226,3
1.7815484,6.1374583,1.0425532,4
3.879885,-2.854095,9.202359,0
0.35601354,9.389724,-1.9091333,7
-0.18536812,6.82279,2.700696,4
1.2343702,9.318773,11.05381,1
-1.8476998,8.55253,3.7713242,7
0.53791803,9.052803,-2.201304,7
-0.057476085,6.667892,2.7700295,4
0.34991643,9.272099,3.367033,7
-0.77033544,8.387451,2.3202593,9
3.534549,-2.691495,6.9261427,0
3.0071259,3.3488147,8.5534935,2
5.0072265,-1.2040417,4.620408,6
-0.9791653,10.624689,0.38992113,9
6.1566687,3.2036743,7.119697,2
-0.883245,7.9279857,11.678733,1
1.4054059,7.9471993,1.5223941,9
4.4403977,3.2118216,7.619236,2
-1.0053934,2.4303885,6.8544354,5
-3.183766,3.1999545,8.30706,5
-1.4515064,3.414485,5.522024,8
-3.6257014,10.9040575,-1.5161954,7
1.4354486,10.06809,9.771277,1
-0.33791173,9.130403,11.598478,1
0.17764497,8.873173,-1.0702407,3
0.48647895,8.898338,-2.1756396,7
1.2403575,10.390334,10.13045,1
-0.86637956,8.760856,11.619984,1
-3.4413722,10.894761,-1.3724418,7
4.597937,-2.6045382,1.0397236,6
1.5066451,10.06681,9.7299,1
-3.0426657,10.8731575,-1.1353626,7
3.1631293,2.3876026,9.23119,2
0.13583454,2.885762,8.662255,3
3.1536472,-2.7937365,6.9209437,0
0.25280955,2.6149454,9.430086,3
0.34240147,2.4680443,8.284422,3
4.489745,-2.7569866,0.7003882,6
-3.6536977,3.5848017,5.518341,8
-3.725733,3.619777,8.564018,5
1.0281029,7.024747,2.057727,4
10.734927,6.2999845,3.095541,6
3.814282,-2.8522508,9.189606,0
3.6577044,2.9114177,8.85376,2
0.23118816,8.537515,11.1036215,8
-3.5345123,3.7967527,5.7570186,8
5.240017,-1.3987094,3.4958565,6
-3.6539536,10.907881,-1.5312735,7
10.405557,6.6272163,6.61535,6
4.228781,-3.0663216,-0.08281344,6
0.50171447,9.660219,11.337223,1
0.22595592,6.8592143,1.7831933,4
-2.8263586,8.195181,4.444059,3
-1.2068412,8.141758,2.9213018,9
4.5421696,-2.1347127,7.06044,0
-3.4775436,3.738733,5.6227503,8
0.37772408,3.2978547,5.5852075,8
-3.3476517,3.7755606,5.749171,8
0.27248055,10.465271,0.1877784,9
3.3446314,2.2998974,8.921027,2
-0.9743119,8.207589,3.3334334,4
-0.5005553,8.382439,2.4115868,9
1.5108021,9.867713,10.989883,1
4.7431808,-2.2150357,2.1772556,6
-2.454284,2.9233458,5.268516,8
-2.9629457,3.103784,8.145437,5
5.1346307,-1.829689,2.5112925,6
-3.5601919,3.534085,8.417794,5
-1.4342462,2.8441617,5.8633127,8
-1.7396795,8.107332,2.8914785,9
1.6288441,7.84917,1.8108673,9
-4.311417,4.111917,7.567427,5
-0.9430364,3.3533046,5.888307,8
0.064420626,2.776179,8.793985,3
-1.5940704,11.027613,-0.60525113,7
-2.5324442,10.825305,-0.9140132,7
-0.253205,3.4738605,6.09806,8
-1.1037967,6.5130043,2.1617868,4
-1.0043652,2.8712971,6.842542,5
-0.016716283,2.5117927,10.862365,3
0.15352106,9.594405,11.111833,1
10.739586,6.3173175,3.117539,6
2.800868,4.0039577,8.586414,2
2.5831864,-1.9356265,8.87677,0
