X,Y,Z,Digit
13.476419,5.4333825,2.514295,1
10.285189,4.1333003,5.664888,3
9.70173,3.6178973,1.85311,8
10.916483,10.634868,1.9132857,7
6.7898555,4.519979,8.7067175,2
10.403657,2.9791446,5.025972,5
6.878831,4.768258,7.748342,2
8.631453,8.856717,2.2758968,8
11.842145,2.2994673,2.4950082,5
7.4927998,11.399622,3.3070772,9
12.305544,11.686915,-1.2075528,7
9.70676,-0.3363669,10.345319,0
10.473588,3.2778108,1.9387422,8
8.638257,4.100527,2.8178241,8
11.437236,7.5807023,1.1935246,9
14.772868,8.019793,4.948957,1
10.911291,3.1270335,2.0676374,8
6.2773285,10.455741,4.092361,4
8.652874,-0.5690713,12.680227,0
9.026083,4.3700027,4.1284842,8
14.617901,8.101008,5.330559,1
10.664234,12.41261,0.66655,7
5.7805524,5.881611,9.266995,2
7.544885,5.068755,9.098814,2
10.264542,4.6879444,5.4716406,3
9.511916,5.27215,6.1928215,3
6.3406672,10.693741,3.6575954,4
9.735387,3.4986587,7.122605,3
10.9833765,2.53247,3.9605923,5
9.402873,4.948734,5.9534583,3
5.445005,-1.3515915,8.169563,6
11.115519,9.799579,2.5506806,7
9.542338,13.025126,0.9781859,7
8.769175,-0.9778953,10.311474,0
9.037872,3.6729205,4.3169684,8
7.448581,11.121826,3.6468794,4
8.702731,13.720038,1.3927617,9
15.492569,8.725028,6.8817835,1
7.1259046,-0.2704141,11.298814,0
5.188033,7.115807,10.71239,2
14.637925,8.83574,7.472974,1
9.098068,13.628413,1.4029689,9
5.2589335,7.0863853,10.611766,2
7.8102107,-0.77978134,6.2744784,6
10.031996,4.598473,5.6349397,3
9.887003,12.589061,0.73543894,7
6.1431046,11.188938,2.8680944,4
10.425416,1.7565514,4.644878,5
10.973772,2.2274127,3.7437844,5
7.3261104,4.7091317,8.223178,2
5.769571,-1.349138,8.260612,6
9.346446,-0.3656369,10.971809,0
8.708661,13.35981,0.9826566,7
10.461513,1.8580009,4.7472224,5
9.547628,4.4824233,3.3778172,8
15.400346,7.3202443,6.4411983,1
6.851025,11.560863,3.892729,9
6.880033,11.64959,3.9749618,9
9.045845,-0.07774624,12.483687,0
14.590698,8.447313,5.6981983,1
14.763355,8.841105,6.335433,1
9.0687895,3.22739,3.1729257,8
5.4349904,5.66769,9.393579,2
8.295676,9.472704,2.8820343,4
9.546859,4.861175,5.739529,3
6.7454376,11.223172,3.793199,4
6.7095833,10.580619,3.63824,4
8.841931,4.794344,5.235473,8
10.488973,1.7749116,4.6951795,5
14.367071,9.28805,7.7253404,1
5.2961454,-1.3139051,8.14873,6
5.542368,-4.3458257,3.4915884,6
9.674385,13.144545,1.1944617,7
10.684846,2.9897518,4.08825,5
9.063894,3.781906,4.565645,8
9.442931,13.362564,1.3194331,7
8.219431,13.764168,1.4008422,9
6.8809137,3.5140405,7.939648,5
14.677603,8.803494,6.4321156,1
11.874849,3.4549296,6.47779,3
6.02483,6.0611706,9.244078,2
11.933541,12.864475,0.25302282,9
5.3668504,-1.7554901,7.7634797,6
7.5245714,4.727841,9.117948,2
9.967077,3.4172194,4.681244,5
6.3730183,10.507863,3.852218,4
9.92702,4.7086596,5.6605425,3
12.197911,11.935232,-0.56720763,7
7.1421733,-0.37296423,11.284554,0
9.53686,3.0596828,5.7835274,5
6.6858287,6.1122932,8.931494,2
8.272576,-1.0277206,10.679112,0
8.909574,4.153382,4.248458,8
9.930824,13.040474,1.4312273,7
8.409877,13.568444,1.2519616,7
10.371346,3.0286052,5.063607,5
7.3798237,-0.16807766,11.451048,0
15.340981,7.6877575,6.8017106,1
10.423312,4.6624827,5.8365335,3
6.87475,-1.0646719,7.372169,5
5.2964773,-0.37660497,9.023596,6
7.77777,0.11671268,11.609626,0
6.7397423,10.921391,3.5453804,4
12.284994,11.820572,-0.18391055,7
6.682122,10.640176,3.6191454,4
10.483341,1.2321612,0.4727873,5
9.861758,4.918688,5.24511,3
7.035901,4.895037,7.485707,2
5.91196,-1.1055365,8.646854,6
8.023729,-0.9500221,10.959245,0
8.988229,12.632331,-0.79180795,7
5.6427946,5.705777,9.247772,2
5.4841743,5.7198477,9.376835,2
11.11359,9.431849,2.3138573,7
9.479245,3.906928,6.9382463,3
9.2270775,13.679769,1.4668864,9
6.935851,11.5312605,3.5339227,9
7.5778437,4.972922,9.105412,2
14.809406,8.414878,7.1064844,1
10.379228,3.3335154,7.06456,9
5.32885,5.4523716,9.559834,2
12.033643,1.9216238,3.4776382,5
14.451623,8.958809,6.8528595,1
6.766185,4.215309,9.036405,2
5.5566287,5.780679,9.317479,2
14.751321,8.175272,5.289684,1
7.155002,13.730325,1.7601371,9
10.3936,4.5442843,5.449949,8
6.138404,-0.44481653,9.520898,6
7.4387217,4.605328,8.207251,2
7.1029787,-0.84250224,11.034465,0
5.9810743,4.9673815,8.68891,2
14.736755,8.777704,7.4885163,1
8.4821205,8.912311,2.7362323,4
9.750275,4.849333,5.7197113,3
7.660748,-0.6368495,6.3291698,6
8.99927,-0.17579608,12.432301,0
10.833486,12.156129,0.9728882,7
5.4580398,5.6873374,9.377882,2
9.279837,3.1105666,2.4915795,8
7.561743,13.795457,1.5914662,7
9.143757,13.660004,1.4751704,9
10.961997,2.6481938,3.8544877,5
8.735745,-1.1690462,10.13824,5
7.273406,13.761099,1.6998469,7
8.640323,13.766963,1.4355372,9
6.4814243,-0.5046283,10.441086,6
9.162645,-0.103507474,12.377089,0
14.3849,8.843282,6.20933,1
10.697433,1.2355573,4.0519814,5
8.741461,13.733762,1.4204264,9
11.275082,8.177071,1.4061152,7
8.538545,-1.3640741,10.086882,0
14.7070265,7.6219864,4.1099863,1
2.6724784,8.914058,11.920833,6
7.6505866,10.302336,3.5313113,4
7.2379103,-0.3315677,11.489211,0
7.74012,0.15388116,11.611028,0
5.4083853,-0.78797066,8.709538,6
8.950603,-0.9515836,10.381479,0
8.514093,-0.9927452,10.617039,0
8.612057,3.7654905,3.245843,8
5.3968906,5.534671,9.491334,2
6.4233575,10.8334675,3.732059,9
7.4269204,-0.86282545,11.099556,0
10.416791,4.643595,5.7052326,3
5.4655313,-2.2597942,7.145846,6
10.903039,2.3045487,3.6768174,5
15.707956,7.359667,6.2803326,1
9.012607,4.414344,4.308625,8
10.842154,2.6446705,4.1220636,5
5.2330976,-1.2531422,8.191567,6
9.19129,3.4550307,3.2781978,8
7.016855,4.027553,8.372252,2
6.303353,10.9021635,3.2639081,4
7.549999,9.519224,3.7372944,4
9.902265,4.8711743,5.7016506,3
2.0572689,9.399163,11.78529,6
9.120634,-0.0775026,12.284277,0
11.1004095,2.0187528,1.0083702,5
15.653529,7.4450707,6.4264555,1
10.158663,13.339534,1.5329446,9
10.454218,1.7985833,4.685375,5
9.311974,2.670297,7.978302,3
7.205974,10.541505,3.25352,4
5.7545505,-1.3263396,8.20297,6
6.927845,11.010286,3.5257351,4
6.1819825,11.012067,2.672444,4
9.233542,4.819005,3.7949939,8
5.085809,-1.8963563,7.501466,6
9.215362,4.7964807,3.8514597,8
9.035776,4.502856,6.7649994,8
7.082923,11.005655,3.6541107,4
7.931513,9.7610235,4.0034194,4
10.268287,2.3027983,4.7756147,5
14.781431,7.449312,3.819349,1
9.920182,13.019937,1.2320461,7
7.9024343,8.974728,2.2411675,4
10.609649,3.0878985,4.924205,5
12.362088,2.1878655,8.423378,3
6.9635487,11.670315,3.9960358,7
9.802273,-0.41735634,9.770493,0
9.361502,4.4152627,3.643087,8
10.374717,3.1757708,4.186588,5
9.799166,4.9547253,5.0801086,3
9.073134,9.302755,2.7353272,4
7.0585113,10.994848,3.6349852,4
7.7169104,11.489858,3.8273191,9
9.477169,4.497215,3.282444,8
12.633269,2.027082,8.796926,3
9.35063,4.743627,3.7454069,8
15.534681,7.7165613,6.745666,1
11.074202,2.462353,4.0744944,5
10.78572,2.7210622,4.1027484,5
5.978433,5.9584203,9.183096,2
9.557121,9.59023,2.1638353,9
7.6638856,13.802661,1.5642692,9
10.328057,3.04018,4.9235044,5
9.739355,12.602763,0.5900318,7
7.394664,10.318575,3.956914,4
14.53422,8.207255,5.556899,1
10.86665,13.093446,1.3988744,9
9.790309,4.3056836,6.281465,3
15.101307,8.139059,7.463494,1
9.176799,4.6274962,4.2094245,8
8.718233,4.254296,3.4355834,8
14.474644,8.570088,6.247194,1
14.742929,8.135482,5.288635,1
7.951523,-0.5271925,11.242564,0
6.1581903,6.9207907,9.659823,2
9.264511,13.215405,1.0819037,7
5.324784,-2.8271325,6.3460054,6
10.629369,2.7732375,4.1399417,5
15.089104,8.012011,5.0912395,1
7.2568016,13.732801,1.7113512,9
8.798842,4.879524,7.2905912,3
5.4294653,-0.7805912,8.729985,6
13.648562,6.0519876,2.5713446,7
8.162495,12.924046,-1.3593112,9
9.070885,13.696669,1.4323529,9
7.668093,10.483931,3.30174,4
11.643432,12.168698,0.87345713,7
9.683342,13.26501,1.33398,7
8.3701935,5.3504066,7.704842,2
9.5271635,13.364697,1.3446499,7
10.800987,10.705116,2.6574428,7
8.1546135,13.770224,1.4189819,9
8.528848,-0.9367298,10.307469,6
8.151396,13.765614,1.417304,9
9.004486,4.7606077,2.884453,8
10.791152,2.7258832,4.209623,5
14.924401,7.436121,6.74348,1
9.243816,3.3423526,3.049669,8
10.850204,12.90472,1.640766,9
9.932266,4.4652824,5.7927895,3
6.277197,-0.9711966,8.151595,6
8.171099,10.533692,3.4038403,4
9.204377,-1.0445218,9.345233,0
7.032031,11.098425,3.7933955,4
6.883677,10.23682,3.8007915,4
9.509702,4.8704004,6.0222306,3
8.800871,4.9433384,7.2343984,3
8.989095,3.6860263,4.7088003,8
6.6525607,4.34642,9.708783,2
3.02746,8.568674,11.774623,6
8.754932,5.323832,6.1870265,3
7.439924,6.2195015,7.6844945,2
15.255778,7.813898,6.9633036,1
9.122936,-0.6347093,11.337837,0
9.200066,4.387371,2.742132,8
15.747423,4.4448047,3.1985555,1
7.96054,10.141442,3.5525553,4
7.1358256,0.44933987,10.969137,2
6.6235094,10.519044,3.2098083,4
12.466024,2.1017053,8.590934,3
8.02723,-1.3851241,10.4842005,0
11.229983,9.323303,2.1607234,7
7.742018,0.27613747,11.530833,0
9.091816,3.167084,2.9354506,8
8.760473,13.773499,1.4353552,7
9.466937,10.167745,2.133097,9
7.849898,-1.2850115,10.662451,0
11.843477,3.016359,7.0512004,3
9.661052,11.838487,-2.7160506,7
8.008232,8.582541,2.6656528,4
9.597328,5.0990324,4.4512587,3
11.253416,8.442449,1.3712742,7
11.232399,8.450291,1.474084,7
9.509093,9.9691725,1.8880978,9
8.016811,9.717987,4.0849323,4
9.124761,-0.063320935,12.346147,0
8.070008,-0.96782106,5.712113,6
15.612526,4.1290593,2.7902942,1
10.009635,9.00728,2.1346593,9
8.967288,0.53471065,12.115645,2
8.2871275,10.058844,3.2596745,4
10.515606,4.231443,6.102114,3
16.32594,6.39529,4.821225,1
11.294953,7.9529476,1.2512351,7
6.12781,-0.91744334,8.363658,6
9.614825,2.9757676,2.4683285,8
7.29283,5.120864,7.4258666,2
11.108824,4.154548,5.977428,3
9.822572,3.707205,1.8743795,8
8.275012,8.596657,2.1909766,8
5.957695,10.467685,4.392636,9
11.334171,7.8502593,1.2394156,7
4.7400208,-2.6563306,6.5616336,6
14.958935,4.067698,2.3764403,1
15.107757,7.5656123,6.0721936,1
8.762732,2.6069016,8.297338,0
15.142835,8.086001,7.07407,1
11.208178,8.706822,1.4861448,7
10.214329,10.33193,3.2174745,1
5.431282,-3.4184148,5.504015,6
10.421623,3.0217204,4.5332146,5
12.612822,11.62304,-1.4665534,9
10.897122,2.2291124,3.7850857,5
8.936333,-0.33956343,12.2098875,0
10.439314,4.59098,5.688538,3
14.9599085,4.0660357,2.4089217,1
8.891524,3.8344116,4.7324967,8
9.1783695,-0.9236752,10.502283,0
5.632583,10.65914,4.737211,9
8.3607855,2.620712,8.466957,0
6.397261,10.710043,3.5270503,4
16.194214,4.5586915,3.3486114,1
7.4799776,-0.50800294,6.5444803,6
7.470034,-0.9588478,6.9503756,0
8.372391,-1.153019,5.4715943,6
6.0417953,11.506117,4.2720213,9
6.965894,11.5813055,3.808414,9
9.232997,4.369314,2.974668,3
7.5311995,-1.1682268,10.976343,0
6.4427266,10.550986,3.116228,4
9.386471,9.851295,1.6745145,9
13.260523,5.306941,2.654102,7
8.797488,3.5959096,3.0814726,8
5.2519326,-3.4212737,5.543842,6
7.0785084,3.9658723,8.636107,2
10.388658,8.673119,1.6236246,9
7.358414,4.7746124,7.591005,2
6.6209755,4.4633784,8.619223,2
5.235661,-2.5917215,6.6926208,6
14.427195,7.38878,3.740965,1
16.295074,6.201923,4.527624,1
8.2976265,-1.0434266,5.5363703,6
11.407065,12.146561,0.8007186,7
7.8435807,8.844841,3.0309415,4
9.491073,4.8648353,5.7154284,3
9.212707,8.6173115,1.6458179,4
8.864913,3.9946873,8.248015,3
16.169676,5.115619,3.8988237,1
14.505458,7.8518558,4.857703,1
6.088636,3.6475441,8.514701,2
8.875747,-1.0141991,10.205652,0
9.209349,0.4095177,12.144792,2
7.116514,13.700226,1.7942936,9
15.691932,4.226696,3.0484827,1
10.512964,12.286884,0.6925817,7
11.046715,2.710909,7.4597135,3
9.489436,3.7204533,3.4559836,8
6.0428953,3.9875045,8.652517,2
11.166391,7.9644814,1.2554394,9
10.568739,8.620663,1.4012942,9
14.64542,6.894153,3.1570737,1
6.3965673,3.4489522,8.759573,3
11.339836,2.4507427,4.0629687,5
6.1388974,6.083089,9.183747,2
10.587298,3.5714035,4.3956003,5
16.101303,4.3755455,3.1143541,1
8.428511,-0.820797,5.4300456,6
5.983062,4.0532446,8.747034,2
15.870709,7.153913,5.7573085,6
14.924476,4.0851755,2.3688033,1
8.706698,4.963155,5.3815584,5
5.8064623,-4.321098,3.1583683,6
6.893943,4.5671353,7.830177,2
11.238653,8.327784,1.3933063,7
8.761515,4.261399,3.506165,8
5.788453,4.7160354,8.682641,2
8.987501,4.147463,4.123001,8
10.979797,4.3809323,5.927026,3
9.188838,-0.8268354,10.166128,0
7.922159,8.453174,1.3764924,8
11.198496,8.885158,1.7106075,7
10.903576,8.494824,1.3573884,7
10.61251,4.896793,5.0516205,3
12.116375,1.944283,3.3772407,5
6.780599,10.507419,3.7333076,4
11.205382,9.011257,1.6367006,7
7.3545146,4.7819633,9.185054,2
9.186412,-1.0323051,9.658183,0
8.655248,5.1721225,7.405457,3
11.73761,7.2074356,1.2175379,7
8.629986,3.88377,3.6561525,8
8.308425,8.307285,1.852138,4
9.74325,13.119064,1.1732066,7
4.912676,-3.387021,5.628081,6
6.7139935,-1.149565,7.495696,6
10.801956,2.872349,7.279322,3
9.292304,-0.42193013,10.75576,0
13.27627,5.937734,2.725717,7
9.638145,2.86321,5.2773943,5
5.2832017,-3.9617202,4.5931454,6
8.396997,4.214003,5.9525585,8
9.04354,10.747033,2.546906,9
14.44556,8.684635,5.911949,1
9.903557,9.621958,2.1011534,9
10.719833,4.3567758,5.9214096,3
9.05827,8.917452,2.2346928,4
7.536078,0.07108792,11.573469,0
8.075148,8.364601,2.4468865,8
15.048803,7.3906116,6.874296,1
8.298934,9.216998,2.7399518,4
5.2548285,-1.4214938,8.036736,6
16.029968,5.1484303,4.1122785,1
6.14384,-0.98696584,8.772159,6
9.351535,-0.32535365,10.973254,0
9.520318,3.3511648,7.8065414,3
5.376407,-3.3144972,5.701673,6
5.9455442,4.8569417,8.687151,2
4.925229,-2.2111595,7.106283,6
8.017029,10.758744,3.5563488,4
8.821662,-0.8888779,10.514812,0
8.976933,9.804085,3.4674125,4
15.409655,6.7885966,5.624961,1
8.423022,4.157071,6.0038433,5
6.9323025,5.1160355,8.806338,2
8.771964,-0.38280904,12.683013,0
10.739115,4.6327147,5.7515464,3
8.139855,9.800492,3.6131022,4
7.7127023,9.89697,3.6194992,4
10.239661,13.009701,1.5010971,9
10.3188925,3.1277976,4.8510056,5
7.5121336,11.425165,3.4900587,9
6.8535104,-1.3076067,7.1501594,6
8.836145,4.602053,3.8853788,8
10.523256,12.270222,0.85703915,7
9.51998,10.240346,3.3725255,4
9.081144,4.000818,2.969997,8
8.890942,10.959482,3.3937676,9
11.383932,13.232144,0.62422055,9
9.00842,4.346525,5.4472203,5
8.81136,-0.5294191,12.555455,0
6.2808805,6.1081924,9.10642,2
10.914511,4.101176,6.0571804,3
11.037557,12.361049,1.2571312,7
8.33388,9.522944,3.460152,4
10.936901,4.395906,5.6928177,3
11.4213915,2.189672,3.9899776,5
8.860897,3.926623,4.5127378,8
5.1379843,-3.828476,4.851485,6
10.422803,3.9603024,5.8453426,3
12.405646,11.427317,-1.4529284,7
10.230387,4.011193,6.1893125,3
10.171857,3.5700634,2.0820143,8
8.051126,5.589421,9.046853,2
12.2344475,12.417823,-0.50085294,9
10.095813,12.443841,0.9086001,7
9.01672,-0.3248762,12.413474,0
14.974206,8.798486,7.599607,1
13.925425,6.2378235,2.4759352,1
15.585824,8.060823,6.7473717,1
6.1162333,4.635474,8.573352,2
14.583794,8.681792,6.4319453,1
9.421375,4.9184403,5.8103833,3
7.9734745,4.8950205,8.919334,2
8.253032,9.581392,3.3063674,4
8.776653,12.502032,-1.0383234,7
11.448084,1.7209883,3.997265,5
7.244023,-0.13917159,11.468378,0
5.802851,-4.324372,3.1559927,6
8.989057,3.5195487,3.5602477,8
12.501612,11.481982,-1.3932333,7
10.431667,4.7454743,5.724263,3
9.992396,3.4989746,1.8157355,8
15.250125,3.9863474,2.6530912,8
12.272201,12.177038,-0.7919567,9
9.183335,4.3696733,5.220959,8
7.305325,-0.6734541,11.343695,0
6.8300905,10.529674,3.8144722,4
10.9829855,2.5437837,4.5037436,5
7.3711486,4.23714,8.3219595,2
9.992876,2.472648,5.5692687,5
10.4104,3.1017509,4.213686,5
8.037813,-1.1301539,5.9200444,6
9.709905,3.6574862,6.836146,3
11.507566,3.2815878,6.177905,5
6.9832,5.883642,8.190704,2
9.108085,-0.21766436,12.389751,0
5.517595,-4.3280463,3.5864735,6
11.622137,12.987703,0.23187767,9
9.476301,4.0485406,2.2757602,8
9.168914,3.1862462,2.4784672,8
7.4228716,9.691261,2.7824726,4
9.40173,9.774318,1.7079521,9
15.387124,7.539474,6.3850865,1
9.812658,3.819786,2.0160985,8
8.534896,-1.1097983,5.263019,6
8.756173,9.4983425,2.976489,4
8.103122,13.80263,1.4461586,9
15.713048,5.8193436,4.3874283,1
9.201299,10.325527,3.3291261,9
11.293196,11.817263,0.36529705,7
13.88728,6.3859477,2.7244644,7
11.507823,2.2295995,2.9824543,5
7.4077744,6.3288293,7.1951275,2
15.470781,4.226607,2.8775046,1
6.830148,4.700015,7.7586823,2
8.870869,-0.3387235,12.615319,0
9.960619,2.747805,5.5258207,5
8.979748,-0.2012247,12.49096,0
8.753544,5.2780843,6.1802645,3
6.8054914,4.9582963,8.727312,2
14.635107,7.7322826,4.222255,1
7.344481,5.138622,9.026845,2
9.037802,-1.0702631,9.857021,0
10.99716,10.447922,2.458429,7
7.0113926,10.031447,3.7279968,4
15.11318,7.235184,4.3359632,1
7.629333,6.7053094,6.368295,7
6.7119017,3.8608584,7.799566,2
8.429164,-0.7781563,5.433566,6
5.1613774,-2.682153,6.5886893,6
7.8415484,-1.0675585,6.020343,6
10.524683,4.6754265,5.701957,3
7.2832747,10.203612,3.887461,4
9.796835,4.0955267,7.193947,3
9.757585,-0.26178515,9.931883,0
11.107813,9.955642,2.716152,7
11.154981,10.756314,2.2908902,7
10.83972,4.423505,5.8393855,3
8.914444,4.539545,5.5588803,5
10.321586,3.370248,7.1586847,3
11.240769,8.278812,1.4369888,7
7.534974,9.268966,2.1215456,4
6.8893766,10.072455,3.1284285,4
7.8936205,9.412074,2.6949265,4
14.47148,7.352918,3.5058546,7
15.8485,4.9292994,3.4085047,1
9.469263,13.607706,1.4473948,4
10.956542,2.6045957,4.5109696,5
9.495618,3.1426175,5.268014,5
9.043938,-0.085514426,12.473808,0
7.059851,10.058421,3.6298168,4
9.353686,10.234554,2.4004433,9
11.08091,4.726723,4.7850547,3
10.914482,2.1008084,3.7072482,5
6.8459544,5.841911,8.11648,2
6.9981785,5.114176,7.6536684,2
10.111288,4.9187045,4.9766912,3
9.110349,3.6113756,2.6265512,8
7.2531376,10.722591,3.944122,9
6.9065237,5.0913997,8.419421,2
10.26315,12.372671,0.79282546,7
9.139586,-0.50559676,10.548538,0
10.288944,5.0036798,4.982183,3
9.059957,-0.31459743,12.415555,0
15.789496,6.729341,5.9504414,1
15.942384,5.510398,4.0186925,1
10.052756,3.1800082,4.870711,5
11.194739,11.764108,0.20142731,7
9.286914,-1.0129507,9.688943,0
6.8770127,-1.4546827,7.0778184,6
10.369587,4.095233,5.638084,3
10.698643,4.2604694,5.915614,3
8.833715,10.941032,3.2319345,9
6.701948,5.4799724,8.280655,2
5.0486207,-1.4475605,7.9405065,6
15.749456,5.2334476,3.712694,1
7.374779,10.823418,3.4597702,4
11.256026,8.7718935,1.8994124,7
8.897723,-0.7046791,10.631274,0
16.082727,4.461195,2.9824255,1
7.7992377,-1.4224851,6.1427717,6
10.76269,4.1057587,5.8468885,3
6.7038913,10.76042,3.8900797,4
8.934227,10.608703,2.3080707,9
9.682504,4.220061,5.0742807,9
10.292235,10.429534,1.9219544,7
6.6580305,11.603956,3.8974671,9
8.44254,-1.518264,5.32693,6
16.01959,5.844898,4.8461776,1
15.749003,4.790878,3.2644088,1
11.014711,9.117999,2.3176396,7
7.9380054,9.031058,2.3842192,4
9.458041,3.580764,6.7204423,3
7.3992634,-0.2947794,11.513095,0
11.595591,11.683528,-0.2661703,7
10.830948,2.6625192,4.549717,5
7.3403773,9.961505,3.198622,4
5.2480674,-3.5973687,5.2410316,6
6.20547,11.205055,2.7452922,7
14.003558,6.303493,2.4908495,1
5.985375,4.7632766,8.689489,2
11.192403,8.432332,1.4775822,7
11.012285,10.87392,2.3704562,7
10.661494,1.4344778,4.5039134,5
9.040404,12.606308,-0.76109415,7
11.047494,9.120936,1.981956,7
8.7425785,9.153835,2.8948867,4
6.7380953,5.2232,8.32809,2
9.633859,2.1199296,4.8891287,6
11.139217,9.33868,2.2134867,7
16.378752,5.986927,4.857993,1
9.6760845,8.703572,1.4044882,9
7.605641,-1.2067195,6.474606,6
11.315869,1.7010099,4.114444,5
6.8332176,-1.3108091,7.2788167,6
10.639562,3.2425592,1.956184,8
15.346966,7.683457,6.7873573,1
8.333404,4.4815655,5.998023,0
10.3506155,3.6402595,2.3305922,8
14.628933,9.108594,7.7564926,1
7.462158,10.460042,3.8368847,4
7.867718,5.5080423,7.8253655,2
4.935943,-2.951318,6.2306795,6
8.864598,4.850667,6.822525,3
7.6433835,10.441404,3.2812562,4
6.823344,10.626232,4.14357,4
11.681853,11.936869,0.43030193,7
8.7726755,4.6769075,6.847559,5
9.994115,3.6053507,7.0357895,3
8.947935,4.7394643,4.4799123,8
9.847081,3.670285,1.9571542,8
7.379455,11.620715,4.015877,9
11.239843,2.235723,4.1801453,5
6.8178635,-0.8764537,10.849524,0
10.822392,2.6827419,4.358269,5
14.339698,9.333195,7.781499,1
8.067793,-0.50840586,5.866244,6
7.5280347,6.0364556,7.7212534,2
8.1596985,-0.64477533,5.6589565,6
8.89828,5.0118084,5.7030616,3
10.240454,5.034436,4.979009,3
6.8039865,10.601183,4.188064,4
9.060321,4.6118574,3.5639057,8
8.868819,4.1521535,5.9486265,5
10.410551,1.136111,0.40234622,8
3.0387664,8.55077,11.7682,6
9.733051,12.055472,0.007824646,7
8.894358,12.961027,0.21564199,7
8.850018,-1.2215773,10.178842,0
9.155418,5.3014755,6.187904,8
7.2958884,5.4825463,7.8146057,2
7.1811457,11.626162,4.0004926,9
8.748629,3.972402,2.736684,8
8.51419,4.4200044,6.07049,0
14.733444,8.138014,5.2727203,4
14.527036,9.242687,7.723928,1
7.749244,10.20428,3.6385367,4
8.820717,5.6320443,7.1407623,2
13.199549,5.435456,2.5394526,4
8.923,4.9680634,5.737918,3
14.730825,8.936368,7.6366215,1
7.969589,10.575113,3.9789498,4
4.760272,-2.539971,6.6904693,6
8.943719,4.0393553,5.8827233,5
5.0272055,-2.3080106,7.0428877,6
5.1370773,-0.0060479958,9.267714,6
8.397186,11.134704,3.335775,9
8.971948,13.0022135,0.38461468,7
8.773139,3.9211593,4.9697123,8
8.7919655,4.1526566,4.727892,8
5.3033147,-3.6661649,5.1320524,6
7.4718814,11.59086,3.955835,9
9.448039,-0.8283371,9.356178,0
8.955348,4.7073183,4.3616447,8
9.871605,3.5010796,5.155245,5
5.111661,0.046211112,9.304059,6
9.718845,2.3008552,4.937159,5
8.595758,4.4257164,6.0011435,5
9.381712,3.8426178,6.856859,3
6.9985147,-0.8910492,10.977412,0
8.173211,-0.6607896,5.7547474,6
2.7965753,8.803129,11.898364,6
8.768824,3.926554,2.7980096,8
6.6392574,11.664146,4.1474767,8
10.801187,13.150701,1.4454122,9
7.358831,11.580374,3.97235,9
15.952543,7.6420813,5.9537582,1
6.1680613,10.506987,4.036261,4
9.798966,11.730718,-2.8102524,7
14.95081,8.614149,7.6966944,1
10.751481,4.8759274,4.8801055,3
8.373748,13.893402,1.3293536,9
11.143052,2.9103932,3.6776106,5
8.74158,4.7749853,6.918296,5
8.745313,5.1108336,5.298481,8
9.246324,4.185188,5.5383925,3
9.1162815,4.351131,7.0043015,3
7.201968,-0.9233251,11.033105,0
5.1621118,7.108283,10.753375,2
7.951564,10.601922,3.9951901,4
7.6128883,11.37571,3.1994772,9
6.1745734,11.535106,4.2445626,8
15.105832,7.9497695,5.6941524,1
6.0073814,11.486567,4.289586,9
8.815721,10.692324,3.5463393,4
14.687599,9.169247,7.706469,1
5.589498,5.7169156,9.265504,2
6.844441,10.587797,4.136269,4
10.196305,4.4496455,5.8230968,3
6.920388,-0.9242604,10.900211,0
8.799575,4.1140823,4.5925703,8
8.787015,4.77942,7.039724,5
7.2091656,-0.9642692,6.931722,6
9.249038,3.3835373,5.866,5
10.827351,12.318312,0.9794103,7
8.122757,5.5841036,8.898555,2
9.268645,-1.0253268,9.664895,0
8.841773,4.5963697,5.4046974,5
9.299554,3.8254406,5.624822,5
6.4336686,10.577794,3.7999685,4
7.2057986,11.173319,3.2349975,9
7.5871325,-1.2385174,10.570477,0
11.284898,12.271603,0.5208799,7
8.827286,13.274834,0.88362956,7
7.3913035,9.783188,2.8109848,4
5.1989627,-0.1318068,9.198526,6
8.552589,-0.11720103,11.146281,0
7.640133,-1.2579122,10.524662,0
14.89143,7.8004656,4.6991377,1
14.703985,9.1761875,7.721817,1
9.116454,10.746578,3.4432013,9
8.940467,13.190173,0.81033754,7
10.279483,3.4798706,2.2699003,8
7.4431677,-1.1794872,10.638935,0
9.042591,4.4435434,3.8984098,8
5.14277,-0.017437793,9.262957,6
7.7844176,-0.8679852,6.460536,6
6.986731,11.654233,4.02284,8
14.926768,7.9257317,5.0530314,1
8.34636,13.801189,1.3913038,9
11.198058,4.172396,5.9865513,3
8.832098,4.6125693,6.9166465,5
10.465818,4.5517907,6.0483537,3
7.62645,10.455855,4.009382,4
7.1519446,-1.0204669,6.8205013,4
8.974681,13.159896,0.7978246,7
8.430867,-1.0276694,5.4172907,5
7.5307274,11.528037,3.9506474,9
10.088426,9.102955,2.0276601,9
8.818382,4.629484,3.8259294,8
9.563584,-0.83385473,9.494906,0
5.2124705,-0.15026385,9.190322,6
10.599792,1.3855542,0.55952096,5
8.520594,4.4208374,6.033377,0
11.377871,11.769717,-0.008739742,7
8.744491,4.21203,4.7690363,8
8.762536,-0.87313855,10.351854,0
14.815516,9.188563,7.3933077,1
8.968055,3.8903823,2.768812,8
7.1658297,13.732655,1.7555147,7
6.797234,5.9415855,8.596661,1
7.270189,13.766497,1.7015724,7
