X,Y,Z,Digit
1.2379315,-1.0821916,3.657754,4
1.2636008,-1.0730329,-1.1109232,7
3.4999876,-1.5975909,4.2624164,3
2.8459117,7.9280753,5.13797,3
1.129188,-0.8761924,3.5255985,4
1.8929499,11.952149,9.960279,6
-1.9460794,0.05167678,9.710433,1
-1.7721208,6.454725,2.1427314,8
-0.53735423,10.49161,7.2874174,1
-0.25871316,8.769915,12.427588,0
2.2612026,5.603537,4.7766356,3
2.1452522,7.71736,4.6977606,3
1.6509463,6.3126664,4.552283,3
1.445016,-1.2531163,-0.70626307,7
2.582377,7.3359814,4.6682296,3
2.7647896,-0.66889244,5.087184,4
4.4870887,5.396601,7.2309904,2
-0.73996544,8.419108,12.717195,0
-0.8335625,9.155886,11.066114,0
1.5911518,11.587353,9.910334,6
-1.3262146,8.823921,11.139058,5
2.5767496,-1.4015265,3.2218027,9
-3.845344,0.68578136,6.685273,1
4.2613325,5.6086235,7.4605317,2
-2.1236043,8.177741,11.105905,0
1.528586,12.016327,9.595942,6
0.3272644,6.6661634,2.149161,8
-0.24213432,6.8820925,4.5409636,5
-2.475899,-0.3604356,9.7578125,1
-0.051247235,6.606511,2.6413076,8
2.150931,6.3760037,3.4581115,3
1.8229682,12.191433,9.762599,6
1.3838606,-1.4368211,4.4633336,4
2.9778345,-1.0991452,3.4835968,9
-1.9586582,9.080435,9.595998,0
-0.74867153,6.9309216,11.846418,0
-2.2829163,-0.3943018,9.707328,1
1.2457515,-0.7772949,3.8665137,4
2.632717,6.890013,5.3572164,3
-0.75825363,6.8302717,11.901362,0
-0.33220226,7.8896127,4.807735,5
1.4658966,11.913284,9.580542,6
-3.6274092,0.54538506,8.791873,1
-4.0933757,2.0975828,8.479634,1
2.1809676,6.80371,3.5811794,3
1.8449568,-0.3026463,2.551554,9
3.6401367,4.6145906,8.151411,2
2.900328,5.719908,9.865966,2
-3.3105621,0.18705773,9.480298,1
-0.32557157,8.679587,12.604727,0
2.4955547,6.6962037,5.4805155,3
2.1295385,-0.81603193,2.6580281,9
0.51721776,0.16530025,3.7250204,4
-2.2219806,7.6158004,3.905139,5
-2.9948313,1.1309547,8.84059,1
-3.5747623,0.858881,9.274181,1
2.7609916,-0.6480171,5.095782,4
2.233801,7.8503847,4.941903,3
1.2608329,-0.7411199,4.026465,4
1.6057103,12.167177,9.602967,6
-2.329697,8.549098,10.72305,0
1.9223101,-0.99428946,2.583006,9
2.1416996,6.5078797,3.650056,3
1.2627159,-0.32432336,3.8408926,4
2.1029532,6.4325027,3.2640326,3
0.34808475,6.8544064,2.9038124,8
2.6464174,8.000509,4.604423,3
2.375023,7.0017834,5.2884173,3
-3.0236607,0.0017133768,7.3637958,1
1.5101511,-1.4517726,-1.1642699,7
-0.5715881,10.937515,7.011494,6
0.8331536,-0.23471104,-2.37297,7
-0.7204416,8.762666,11.8784895,0
1.6038688,12.747912,9.199257,6
4.5538154,5.097092,8.281611,2
2.1973152,6.9127207,3.6392267,3
1.9013776,-1.0345947,4.506299,4
-1.0716484,7.0391817,11.734346,0
2.1990461,7.1311164,4.8730326,3
-0.036248125,6.9198976,4.587086,5
1.1494927,-0.89970386,-0.5781674,7
1.7089361,13.3661995,8.868048,6
1.080056,-1.272465,-0.92164636,7
4.7481813,5.9392896,8.293819,2
0.5260053,7.1469016,4.8943477,5
3.7024913,4.9183497,9.322065,2
0.7458624,-1.1238921,-2.0146332,7
-0.07990129,8.928449,11.700375,0
2.376315,7.961566,4.863595,3
-1.8659989,-1.4207797,10.01491,1
4.304788,5.3770847,7.283097,2
4.269099,5.1242557,7.288304,2
1.35305,-1.0296056,4.2995462,4
2.16209,6.395817,5.2988186,3
0.76653445,7.4094462,4.9751735,5
2.9124198,-0.95198447,5.2047086,4
1.8757765,5.6019793,3.553665,3
1.243521,5.772883,5.1120715,5
1.883234,0.062255844,3.9649289,4
1.9124652,10.736729,10.586712,6
3.7555614,4.996044,9.095599,2
-1.8954102,-0.35790727,-1.5773625,7
-0.9346219,8.056288,4.9598093,5
1.2035816,5.812541,4.7533946,8
-1.0323334,8.770752,11.686489,0
4.183079,-0.31536844,5.287373,9
-0.76376885,6.678774,3.9634333,5
0.14152186,8.952253,12.005561,0
3.131596,5.442984,9.817989,2
-1.5890335,-1.236211,9.961301,1
-1.2352501,8.620742,11.619904,0
4.0407767,5.021249,7.8690786,2
-2.085203,8.540274,10.123816,0
2.3471286,5.5421195,4.546131,3
1.8884451,-1.6451117,3.2413266,9
3.0802343,-0.42135888,5.423077,4
0.06172069,0.37629715,1.1181742,7
1.146903,5.922455,5.103306,5
-0.37401018,6.6699405,2.3072913,8
1.7595335,11.417676,10.129874,6
4.960752,6.1196737,8.296567,2
2.401355,-1.5482033,-0.27143285,7
3.4552002,8.73784,4.183618,3
1.2957138,5.299876,4.51655,8
-0.21435614,5.8374934,2.6263864,8
4.0700035,-2.1836128,0.37111396,9
5.5165615,5.3500133,8.903416,2
-0.023968259,8.899463,12.303423,0
2.4365227,-0.68704224,5.1139565,4
-1.765009,-1.5590514,9.155641,1
-2.6809504,-0.10680382,7.4839625,1
4.032788,5.539395,7.6951947,2
1.4684855,14.570357,7.378551,6
2.1179612,6.797337,5.2669187,3
4.793734,5.6053023,7.283065,2
2.686555,-0.86616886,5.2159886,4
1.7985941,-1.4549276,3.0443833,9
1.270254,5.901964,5.5557094,5
1.6551687,14.463959,7.770291,6
1.8202565,10.98153,10.396303,6
4.5478373,6.8799114,8.340417,2
2.1402118,-1.7963816,-0.3725265,7
1.7650173,-1.2136816,2.8739848,9
0.7962209,6.0242014,3.2407165,8
2.4486506,-2.5175695,-0.47986573,9
3.4056427,-2.2817543,0.019239929,9
-2.1886065,-0.26968813,-1.7434707,7
3.7311146,6.0062284,8.128344,2
1.3901321,13.234443,8.558292,6
3.233994,-0.24238232,5.4595184,4
3.9114249,-0.9601077,4.8384533,9
-1.9615605,-1.3754209,10.006977,1
1.5920037,-2.2570474,-0.7552397,9
0.9623632,7.103979,5.045182,5
1.3251725,-1.7344282,-0.67900896,7
2.0015457,10.636741,10.697969,6
2.6894367,5.4814224,5.189204,3
-1.5266538,-1.4009954,9.959026,1
0.63243365,-0.23684597,0.7467867,7
-1.2924414,-1.6332233,9.940048,1
1.2804269,-1.1517373,3.3328488,4
-1.7724221,-0.33737558,-1.5268344,7
1.8830882,0.1904976,4.482095,4
0.7524758,5.894556,3.4970684,8
5.213964,5.9490056,8.631237,2
0.8227346,6.2143035,4.597216,5
-0.4497717,6.8884683,3.9695065,5
2.3692944,6.1516337,5.3100157,3
4.258144,-0.15909837,5.4237566,2
2.626951,-0.89543587,5.179807,4
-1.6183559,-1.5380551,9.363266,1
1.6947469,11.709701,9.924693,6
2.4650936,-1.4337916,3.3884764,9
-1.5766046,-0.2564377,-1.8402699,7
3.0233839,-2.4493694,-0.15937716,9
0.15970767,8.975863,12.057577,0
4.052957,6.1748323,7.545258,2
1.9527415,5.9797525,4.257881,3
2.7329845,5.4143095,5.186763,3
4.175513,5.2545447,8.278393,2
2.2642722,-2.4426665,-0.5082206,9
3.5378656,-2.2736096,0.08480342,9
0.15981263,7.071355,2.458857,8
1.4740121,5.6971264,3.577991,8
-1.6004169,-1.167433,10.064994,1
1.6539686,11.507597,10.011982,6
2.3392377,7.528612,3.9600296,3
1.1137611,5.4550953,4.3426557,8
-1.4654983,-0.2627041,-1.8213449,2
3.778467,-2.2430258,0.20717292,9
2.5616236,7.6379375,4.5686474,3
4.134603,-0.75151217,5.0045333,9
-0.59274006,11.239141,6.4981413,6
2.4913256,-1.6046586,-0.25048813,7
-3.3479571,6.150513,2.4487777,5
-2.6890101,-0.43697342,-1.7282455,7
4.2610636,4.8932705,7.35589,2
4.3484626,5.2144074,8.309183,2
0.9660761,-1.5469022,-1.3593587,7
-1.528178,-1.4105239,9.414533,1
1.0126792,6.3164263,5.186078,8
-1.8319998,-1.3337084,9.039474,1
2.545611,-0.9925722,4.539805,4
-1.5366775,9.116353,10.544936,2
1.376454,-1.7876852,-1.2895246,9
1.480084,5.4020824,4.6956024,8
1.260265,13.742292,7.929093,6
-0.07616487,8.87586,12.266662,0
-1.5523751,8.774584,11.167553,0
1.5271634,10.294236,10.533383,6
4.775624,6.12268,8.64423,2
1.1583302,5.76299,5.0091996,5
3.8467786,-1.0905906,4.629293,9
1.2035685,5.904403,4.545427,3
0.15097281,6.0791845,1.801513,8
1.04058,5.449361,3.7899303,8
-1.4525162,8.946437,10.918233,0
-1.5545319,-1.0882328,9.984755,1
1.3380569,6.5843544,4.806618,3
1.1777098,6.111615,4.8070993,3
-0.72412246,7.2929373,4.263403,5
2.2363744,10.338474,10.96181,6
-1.8511107,-1.4971273,10.0446,1
0.09305348,8.878785,12.276531,0
1.451452,10.433775,10.386163,6
2.4174306,-1.2903541,4.936803,4
2.035376,6.389722,3.7813392,3
0.71304744,5.897283,3.3371127,8
-3.2780774,0.13887864,6.8345137,1
3.5922701,-1.3168195,4.482869,9
1.2554007,5.983216,5.5574155,8
2.244216,-1.4613396,-0.32290563,7
-1.9749135,-1.0031605,8.4142065,1
4.5764236,5.758476,8.433506,2
-1.8709753,-0.981386,8.471062,1
3.5086236,-1.4432852,4.3223476,7
2.21652,6.5628076,3.2881334,3
-1.4482042,-1.5166011,9.969627,1
1.4265537,-2.1168098,-1.7850894,9
0.61299956,6.0528154,3.8740356,8
2.051177,-1.4902624,2.9500496,9
3.8542945,4.8272924,7.65955,2
6.4626102,0.74950963,12.375116,6
-1.6744431,-0.96912754,10.073621,1
0.51306516,6.105598,4.2642064,5
2.4220276,-1.5863332,-0.26698986,7
1.748819,5.586947,3.3375454,3
-1.1073778,-0.050951347,-1.1335273,7
3.970975,4.8801827,7.962093,2
1.6454458,5.8164306,4.259202,3
-0.8581969,6.886916,3.834736,5
4.456641,4.84798,8.968206,2
3.4494803,5.1785936,9.609275,2
2.5164673,-1.2075655,4.9006953,4
-0.7268222,11.03143,6.861115,6
6.267787,1.0778067,12.261438,6
-2.758633,-0.33637482,7.5427737,1
1.1678402,6.3551207,5.0174165,5
1.1377059,5.6930113,4.8806896,5
3.4384284,-2.2877376,0.030622352,9
-0.7825682,8.192201,12.824732,0
2.563318,-1.1615154,4.9074745,4
5.1662164,6.0398774,7.903571,2
3.7262456,5.928546,8.062727,2
3.0137463,5.358661,8.650919,2
0.8579027,6.591632,3.8649907,8
-0.6408068,8.680107,12.020858,0
5.004821,6.0662313,8.649161,2
0.9614982,6.417245,3.803119,3
1.1521096,5.8189445,5.0981297,5
2.3551784,7.313163,3.5014606,3
-1.8605464,-1.3705833,10.01248,1
-1.0011024,8.265933,12.8157835,0
-0.0610817,8.761198,12.553811,0
-0.77129054,8.261308,4.9773307,6
1.3276887,5.821374,5.5905933,5
-3.6786294,4.160376,5.6078506,6
1.4228921,10.1091,10.588573,0
-3.0330825,1.1157838,8.619028,1
1.6882602,11.527738,10.02465,6
3.3385944,-1.2262388,4.074486,9
3.6482036,5.966846,8.0634985,2
2.6553988,6.431558,5.611832,3
2.1006818,5.4921827,5.1361666,3
0.9614287,-0.71426827,-1.1632354,7
1.8475682,11.813338,9.987054,6
-2.4781187,-0.8136661,9.787975,1
3.457516,-1.5379492,4.214918,9
-0.9637695,8.876832,11.145798,0
-1.263904,6.997237,11.707605,0
4.571192,6.703455,8.383563,2
-3.7460563,1.6577142,8.695069,1
0.70342886,-1.1120629,-1.5791922,7
3.4526253,4.8870306,8.563283,2
3.428972,-1.3092266,4.0654426,9
2.0111713,5.7925096,3.4904823,3
0.6562091,-0.10322293,0.8869963,2
1.3013659,-1.0099849,3.509675,4
2.3837206,7.7208085,4.666618,3
-1.2173271,8.1262865,4.9979863,5
4.972867,6.073655,8.697304,2
-0.13001059,10.973726,8.040465,6
2.8038933,8.427121,4.849055,3
0.8966299,-0.5379576,-3.0494444,7
-0.61313176,8.479799,4.9207616,6
-0.2383109,5.624146,2.1531467,8
1.676633,-0.8401337,4.122296,4
0.72118926,-0.5419037,2.1383045,9
-1.0263174,8.145386,4.9196587,5
-1.7087985,6.893995,11.778351,0
2.684077,-2.426665,-0.25042737,9
-3.7360756,1.1097336,5.838666,1
-4.150812,2.4428444,7.956835,1
3.6505454,4.867544,8.42691,2
0.8441069,-0.20788087,0.58172864,7
2.480703,6.994151,3.9073906,3
5.1341906,6.7148247,9.496603,2
0.7672166,-0.07782315,3.5489538,4
-0.64044964,8.865177,11.282272,0
-1.4704602,7.5038276,4.3218284,5
2.9216154,-1.6989784,3.7303445,9
-0.64939016,11.339166,6.846937,6
1.2593739,13.082379,8.482866,6
0.5614859,0.7354723,1.687521,7
-0.3075352,11.005884,7.283743,6
-0.52886444,6.5154624,1.7613045,8
2.8399634,-0.9542265,5.1693325,4
1.0795943,-1.118355,-3.0217881,9
0.7932099,7.0318975,4.953865,5
-2.001806,7.3124585,11.488163,0
-1.4375002,6.9524126,1.6796569,8
-4.506819,3.2630534,7.2677794,1
-1.1274755,6.8989654,4.2138834,5
4.2630854,5.390739,8.441442,2
-1.8220568,8.9199,9.58899,0
3.4088552,8.669451,3.8107514,3
-0.33930695,6.691978,4.120065,5
0.9299568,0.3929243,3.459485,4
-0.011754381,6.982352,1.8156095,8
-2.3792043,8.026063,4.0504794,5
3.3911722,0.345621,4.388885,4
-0.5804526,11.548581,6.622239,6
-0.0405617,0.8985859,1.5140169,2
0.36822876,1.8480201,1.2689234,7
4.9202423,5.52392,8.189694,2
-1.3451694,6.2269053,1.816716,8
0.027314179,10.633848,7.860639,6
0.1947607,1.5045091,1.34384,9
2.546875,7.0909123,4.961178,2
0.6092142,0.52418256,3.4726005,4
-1.4188573,6.616703,1.9578158,8
0.18934728,0.83053493,1.4806821,7
-1.4706867,8.896262,11.089201,0
-0.7968301,6.0198903,1.7267337,8
-0.07880211,7.010594,1.842447,8
-0.37709185,11.191623,7.272138,6
0.70309526,6.7366195,2.7719426,8
2.7453861,7.838332,3.4380844,3
-1.2954005,8.511074,11.304014,0
1.0499291,-0.23959644,3.6039083,4
2.8175485,-2.470178,-0.21705635,9
-2.1599448,7.9591045,10.859646,0
0.17291462,11.187073,7.953238,6
1.0346795,-0.0044922433,2.2709804,9
0.528383,-0.6186406,-2.6392288,7
0.68103576,0.50945485,1.4143301,7
-0.83202547,7.3937697,4.016761,5
-4.8692656,2.7658093,7.3796663,1
1.7658604,5.681623,3.500269,3
0.9055245,0.16088615,2.265363,9
-0.23790662,8.811681,11.621579,0
3.2511787,8.566845,4.440793,3
2.3910944,7.7006083,3.4553733,8
-0.42050993,5.621505,1.9914079,8
-2.4055483,6.9799166,3.598279,5
1.1404481,-0.014924662,4.1628237,4
2.7104387,-2.420695,-0.26884836,9
0.9306653,-0.5534378,-3.1356,7
0.2885573,0.73323244,1.0513498,7
3.870112,9.287279,3.6478012,3
0.3801403,1.7604535,1.476591,9
-2.0433474,7.2211185,11.527765,0
1.8759867,6.2470164,4.4954534,3
0.5666836,0.1378247,2.005788,9
-4.4421883,3.5599444,6.823747,8
1.3949203,-1.4438788,-2.7773402,9
2.6736512,7.356234,3.3225489,3
1.363249,14.112328,7.73477,6
-0.0085119875,5.967737,1.8585744,8
-3.656624,0.72588205,6.3104515,1
0.85749084,-0.44715884,-2.7240806,7
1.2683834,-0.10925874,4.0987062,4
-2.1352313,-0.24578105,9.341546,1
-1.6057088,7.3510504,4.3623533,5
-2.3573167,0.17116565,9.563647,1
0.68271565,0.5449468,3.9452708,4
2.0174851,-0.84021187,2.7765665,9
1.552291,14.577258,7.504157,6
2.3282893,-1.3382455,3.0216274,9
3.6890848,4.55049,7.9039865,2
2.200725,-1.92714,-0.45836407,7
-1.8477978,8.091138,11.1654005,0
3.020469,-1.6822176,3.88499,9
1.6318502,13.753081,8.392699,6
3.3641927,-1.2867099,4.2071133,9
4.5741434,4.427629,7.6155562,2
1.0205656,-1.0025897,-1.6061374,7
-3.5069318,1.154029,8.604563,1
-1.4936558,7.8927054,11.597567,0
-4.5854754,1.7025596,8.353297,1
1.4443995,-0.06667575,-1.7039169,7
-3.5756207,0.859256,6.0403748,1
0.9430837,-0.7462496,-0.79262936,7
-4.6581597,1.9019021,8.06498,1
0.8652932,-1.3341616,-0.9976188,7
0.2018076,0.787263,1.3873887,7
-0.5547769,9.051534,11.180776,0
3.5292048,4.766768,8.318549,2
1.2784489,5.946443,5.574271,5
0.38949636,-0.05105884,3.7377954,4
4.0681767,8.558031,6.6390343,2
4.8067636,4.763861,8.589366,2
5.312553,5.5757055,8.7001295,2
0.56990945,-0.23663661,2.278827,9
-0.022031093,11.3032055,8.112718,6
0.93088615,-0.4091373,3.887603,4
-0.5710208,9.175117,10.944809,0
-1.9879562,7.775768,4.0766926,5
-0.91626483,8.976894,11.4679365,0
-0.22421253,6.0827045,1.70883,8
2.5278475,5.829833,4.340991,3
0.73657215,-0.28096873,3.3944895,4
3.9014556,5.678199,7.5460954,2
4.6313224,4.8621025,8.679436,2
-2.4811783,-0.82440066,8.214645,1
0.96436775,-0.23146446,-3.4719975,7
1.141948,-1.074195,3.1668568,4
-2.1467335,7.378753,11.340633,0
1.7468264,6.2577653,4.526816,3
-2.018838,7.2416615,11.517353,0
3.5425255,4.747716,8.294328,2
1.0148197,0.26030403,-3.7577357,7
-0.7753766,8.716432,11.959183,0
-2.1988103,7.647966,3.876579,5
-2.9426293,6.868924,3.263073,5
1.089594,0.35652313,-3.7297823,7
-1.9525654,7.0949755,4.5286827,5
1.30901,15.001667,6.4528074,6
0.19606268,11.068576,8.448246,6
-0.2950159,11.3593645,7.622809,6
4.1949244,5.719661,7.544709,2
-0.6653398,11.474159,6.611325,6
3.2669933,-1.3332922,3.9692285,9
-4.935979,6.566053,2.0557535,8
3.5417266,-0.8631725,4.302293,9
3.8523593,4.827759,8.129822,2
0.6489433,-0.6979939,-2.6760511,7
-0.8258649,8.057927,4.842507,5
2.43421,-1.4468312,4.618606,4
5.0433373,6.0542526,7.999779,2
0.1375337,7.139402,4.444776,5
4.338115,4.745915,9.108855,2
-2.7728972,-0.014874545,7.6845202,1
0.9472317,-0.7582531,-2.9692628,7
0.47836277,-0.397349,2.9688933,4
1.1978287,-1.0969347,-2.2774045,7
1.9536171,-0.19073345,4.228675,4
0.92356145,0.6647524,4.168304,4
1.9926705,6.6405625,2.9775188,3
-2.3319736,7.5672097,11.191434,0
2.1951318,-2.3855953,-0.63963896,9
4.260941,6.0577383,8.141945,2
2.0329726,6.356087,5.3076777,3
0.7510046,0.9247569,4.090814,4
-2.34369,-0.70318645,9.893669,1
4.375588,4.7504616,9.034398,2
-1.8733734,-0.27316517,9.89032,1
3.4556077,8.793526,4.7445536,3
4.676614,5.7606697,7.1846685,2
3.4105396,8.75845,4.700757,3
-2.5642188,0.015047386,-2.8681133,7
3.5305243,8.818702,3.6513336,3
0.51325417,-0.96902907,3.631762,4
-4.966459,3.4177163,6.980742,1
0.38059476,1.0796648,0.9212985,7
-2.4797473,6.418335,2.4008667,8
0.24755238,11.02656,8.123181,6
0.29549512,1.0176728,1.9740925,9
1.2385412,14.52538,7.0544806,6
-0.67088145,11.294937,6.9534836,6
1.3591267,6.3703227,5.2592287,5
-3.7281103,1.826969,5.2449555,1
-0.80774075,7.245363,4.137184,5
-2.0031486,7.1984363,11.557401,0
-0.33717176,8.748295,12.516538,0
-2.2995512,7.687031,3.8273365,5
-1.9298869,8.323917,10.3032055,0
0.48830318,0.970673,2.0604308,9
0.97247183,-0.13805418,3.7861438,4
-0.7389735,11.506739,6.3222947,6
-1.956923,7.360207,11.296378,0
0.27388698,0.69424516,1.982989,9
1.7924834,-1.1393646,2.739779,8
-0.1856264,5.5692573,2.1627755,8
-1.1217815,6.986741,11.736296,0
-1.9621546,7.548581,11.266807,0
3.9973967,-1.0093259,4.795172,2
3.02646,8.134271,3.3713386,3
-1.2016388,7.5098248,11.529706,0
-1.8510562,7.104432,11.615144,0
5.0937924,6.5615783,9.339841,2
0.25299206,0.6944518,1.8935117,9
-0.7006026,10.918346,7.2662487,6
-0.75494206,11.300835,6.6169014,6
1.3561674,-0.119582705,2.2461014,9
2.9445798,8.037225,3.342558,3
-2.1433525,-0.8163591,9.634624,1
-2.3405952,8.297774,10.455331,0
0.9597328,1.2026807,-3.9924512,7
-3.5932956,0.7217476,6.316872,1
1.6458926,-0.3199572,4.3951616,4
4.5821433,6.9282417,8.13786,2
0.36053494,0.14806949,2.1061764,9
2.3173912,7.3160615,3.4380908,3
2.7024612,7.188064,4.9342985,3
0.4009102,0.5129766,3.3100877,4
-3.3560462,0.041460518,7.126874,1
-4.939335,6.481802,2.2935517,5
-3.497833,0.6962216,6.5292544,1
-0.9101044,12.000014,5.0619946,6
-3.022291,-0.16049197,7.191804,1
-0.3962307,1.7121677,-4.489597,7
2.2246387,6.786477,3.237836,3
-0.4376769,7.0956225,1.8489869,8
0.7037151,7.1326127,4.809298,5
1.0830115,-0.4442568,-3.5244153,9
1.8871694,-1.4368758,4.3585677,4
-1.9799317,7.5805054,11.240523,0
2.3843436,8.066023,4.735139,3
-3.7906322,1.5567925,5.4784765,1
-4.5152097,1.325839,8.339496,1
2.4591925,7.520774,3.4499044,3
-2.5976648,-0.5050146,9.772543,1
0.94797486,1.4676813,3.7507153,4
2.8659036,-0.5603996,5.2403765,4
0.27955484,1.0497539,1.8505192,7
1.9280647,-0.04761376,4.612199,4
-0.54087317,7.1644783,1.749793,8
0.8299916,6.8185897,3.0726907,8
1.0985892,-0.21329363,-3.638704,9
4.1931834,5.6408467,7.4554577,2
-2.1481397,7.136165,11.504213,0
2.2383382,6.214172,3.3929765,3
-3.6761522,2.219753,5.095532,1
-2.1319008,-0.22970666,9.295914,1
-1.4430195,7.277638,2.1414487,2
2.1023211,6.358244,3.4120877,3
3.1455474,8.353614,3.3116393,3
0.73683184,5.8295393,2.7116182,8
-4.902484,6.611969,1.9537437,4
2.0965066,6.3454175,3.626592,3
0.11829581,1.0339675,1.8078116,7
2.6285615,-0.9771163,4.8436766,7
-4.4656916,5.583415,2.6603522,8
5.030569,6.0467463,8.771873,2
0.77534604,1.6631655,-4.3214564,9
-2.4437485,-0.21188602,7.825444,1
1.2788621,0.92481446,2.4408092,9
1.1980015,-1.4365972,4.258814,4
0.33607554,1.0700341,2.608291,9
-0.7511575,7.058689,4.3334436,5
2.7884862,5.796143,9.862501,8
0.1401289,7.0808496,4.430807,5
-3.2567265,6.2914405,2.511812,5
-1.7922657,9.122277,10.137453,0
-1.5594665,6.8775363,11.759378,0
-2.1722546,-0.6330207,9.985496,1
0.8994124,3.2066128,0.6065146,7
4.236187,0.35826108,5.778527,9
0.9257709,1.2675298,-4.1787148,7
3.9687414,4.8801394,9.110166,2
0.97407115,7.97763,5.1583176,5
1.4147707,-1.2948745,3.015822,4
-0.16519861,1.7917163,-4.5128794,7
1.63783,12.531172,9.395438,6
1.4355108,-0.4267489,-2.0057151,9
1.9038004,5.6944427,3.7996287,3
2.4017222,0.45282328,3.240693,9
4.710483,5.851106,7.221785,2
-5.2323284,6.1045747,2.4805493,4
-0.61413765,6.5384374,1.6084057,8
0.593937,2.199192,-4.4874706,7
0.99717444,-0.3549398,1.4973367,7
-1.8853542,8.987479,9.929207,0
1.986166,5.668668,4.553104,7
0.3236851,0.8670353,2.8258567,4
0.9511576,6.8354564,4.6527524,8
-3.636148,2.208812,5.1515484,1
1.2499343,-1.127027,-1.0834566,7
0.57454604,1.0097516,3.100575,4
2.3193123,6.5076375,3.5800824,3
0.9664473,1.4799736,3.7547655,4
-2.3566196,0.59690946,9.10658,1
0.91777986,1.176444,-4.08839,7
4.030429,-2.1922975,0.34656155,9
-3.0245907,6.842605,3.192789,5
2.1935945,6.248568,2.9325979,3
-3.8039136,5.890654,2.5028174,8
1.6931394,-1.3316824,4.629966,4
-3.6442647,2.556389,5.0634813,1
0.74136454,-0.6187146,-2.2142084,7
0.48404384,2.056679,1.4539115,4
3.5895243,4.7517276,8.235345,2
1.1070957,-0.09537458,-3.690705,9
-3.1192868,6.204151,2.423996,6
-1.2973356,6.59672,1.6210963,8
3.7330186,-2.2633252,0.1767503,9
1.0271765,1.3530769,3.7751927,4
4.202398,8.354162,7.0399556,2
-3.6096117,2.3628008,5.0928054,1
-1.1393878,7.3441176,3.9296968,5
-1.2694267,6.5299797,1.6868255,8
4.0377927,5.979555,7.822769,2
-2.2965019,7.263992,4.7504215,6
-3.0094345,-0.45756894,9.538874,1
-1.6702683,8.05033,4.949039,6
0.31077883,7.47188,4.93924,6
0.48282757,2.140549,1.2899034,4
1.6641701,0.12485704,4.365603,4
-5.0980906,5.6540504,2.6379125,5
-0.1715639,6.9410167,4.456696,5
2.4336243,7.402075,3.2912269,3
0.4302112,5.845331,3.4629962,8
2.622787,7.719648,3.3302534,3
0.55917335,0.3796313,1.0100087,7
-3.1645215,6.4227552,2.5981796,5
0.94271743,-0.7320475,3.5453432,4
-1.4025939,7.2799377,2.1090152,2
2.0560675,-0.796388,4.5893316,4
-2.1737826,7.214708,3.5692782,5
0.39740804,0.37929055,2.045644,9
-0.4403602,1.7004594,-4.487756,7
2.306512,7.9425726,4.7410226,3
-1.4124436,7.2736278,2.1160054,2
1.8687941,-1.3106167,3.60238,4
-5.2220855,5.7463555,2.6268132,5
-2.1742322,-1.0111645,9.972041,1
-1.452477,6.942129,11.830644,0
2.021378,-2.1090088,-0.23787348,4
-2.5388317,6.362623,2.3281922,8
-1.8509816,-1.3863417,9.097029,1
2.5052898,8.153628,4.723724,3
-2.2071598,-0.02190578,-1.7463822,7
-2.342823,7.975598,10.712198,0
1.2275373,-1.2033145,4.430074,4
-0.1496211,7.1748652,2.1836524,8
1.4366597,14.446066,7.4811144,6
0.9436768,3.2798152,0.58883363,7
4.6558123,6.653428,8.039252,2
-2.092629,6.572348,2.2962263,4
-0.46679142,8.794729,12.050272,0
0.39814016,1.8102202,1.4466894,9
2.3775153,6.9651213,3.428616,3
-3.1793175,6.462094,2.6378741,5
0.050696723,10.908572,7.977738,6
-1.8691401,8.10901,11.70137,0
1.2071162,-0.92128325,3.7885692,4
-2.3769033,7.7435193,10.980925,0
0.009122037,7.0647597,1.8566595,8
-1.9286308,7.6075115,12.0693655,0
4.4815373,5.4625583,7.1831765,2
-3.0660741,7.0290184,3.3050292,4
-1.1055838,1.4148167,-4.3544965,7
-0.91061425,11.9873905,5.0718164,6
2.4283817,-1.3188698,3.5741837,9
-1.4104235,7.30031,2.1493866,2
3.5807395,4.742449,8.225439,2
0.6241523,1.9724617,-4.447085,7
1.4034226,-0.99540037,4.303108,4
-2.595688,7.1468315,4.115213,6
1.7833589,11.078162,10.326989,6
-4.4512677,5.594007,2.654179,8
-0.17107598,10.592644,7.66172,6
3.2188718,8.565729,4.448899,3
4.137701,5.4277387,7.6515026,2
0.5468179,2.5237424,0.9814749,1
-1.433167,7.009437,3.852853,5
-0.96005404,6.5718465,1.5074878,8
4.487833,5.4363337,7.1993623,2
2.671303,8.410134,5.474812,3
0.9279977,-0.6184709,0.47092342,7
-3.7643945,2.0184639,5.217264,1
-3.7350993,0.8826117,6.130525,1
-1.8363447,7.398626,11.505164,0
0.96986914,-0.47348747,4.1311865,4
2.7055418,7.8034267,3.2881796,3
-2.305928,-0.725807,8.234764,1
-2.6140683,7.130142,4.0859904,6
-0.816861,9.075632,11.166225,0
-1.3977549,7.301631,2.1456344,2
-2.1296802,8.70528,10.645731,0
-1.4300349,8.150172,12.247104,0
0.15125644,6.882384,4.541848,5
-4.7267065,3.4247446,7.246867,1
0.20247884,8.744633,12.381229,0
3.8036864,6.4971175,8.880654,2
-2.9133537,-0.710101,9.541595,1
3.803464,8.614856,6.2305784,3
-3.8164027,1.5726209,8.317271,1
0.20535879,0.6479493,4.659325,4
-1.880175,9.120507,9.596589,0
