X,Y,Z,Digit
1.0256338,7.9622297,0.923641,9
2.0910702,-1.2363933,10.412956,0
4.1725674,-1.7795866,8.398338,0
2.12046,8.215831,2.56497,2
2.57316,7.059978,0.63580394,9
1.9525697,-1.2271458,10.1218605,0
-0.13520165,8.804676,1.7736416,9
2.9970407,-1.4583396,5.4534445,6
0.68970716,4.0124273,6.0889387,5
-1.7451588,3.6084797,4.2367163,8
2.6470654,4.75279,8.6513195,2
3.7914095,4.396466,8.787293,2
0.96066797,4.16075,5.657935,5
-0.47254285,9.113551,2.0136313,9
-1.0208637,7.584886,1.2463751,7
1.5070605,3.325912,10.238082,2
2.4317346,-2.0973763,8.424485,0
2.2651536,3.3292184,10.224904,3
5.436592,-0.91649354,6.5013843,6
5.329624,-2.9917154,2.8128085,6
-2.3667135,8.015917,-1.1162711,7
-0.91622657,8.94852,2.6021953,9
-1.0774791,8.178194,-0.87878716,9
-1.6675082,2.7430677,6.819356,8
2.7956336,7.678954,1.6093522,4
-1.1536496,8.5410795,2.0714862,7
3.8211193,-2.0881293,8.308553,0
-2.393652,3.4432745,4.4304047,8
-0.7065671,7.6978207,1.6426103,7
-0.7686853,9.475015,2.0429904,9
-0.8907482,4.017637,6.0167065,5
1.3064572,3.1401825,10.296372,2
-2.8488972,3.818683,6.821585,5
3.2274928,3.0404553,9.411013,2
-0.3116515,4.4317813,4.679666,8
-0.6732667,9.312165,2.0200253,9
-0.2816,5.223001,-2.8423562,7
-1.7270331,2.9557457,5.0648823,8
4.039048,-1.8629161,8.700994,0
-1.2595319,2.4998891,6.383847,6
1.638963,8.317905,2.4097886,4
1.3203907,10.299336,2.0036998,4
-1.3761667,4.024831,6.665113,5
1.1536797,10.300901,1.6850704,4
0.10918704,7.848325,-1.6369011,9
1.2514085,10.129361,1.7908455,4
4.1529436,-1.7229962,8.624107,0
1.8017317,-1.0360336,10.133081,0
3.6143,-1.7728399,9.20477,0
1.4737005,-0.8617697,9.660373,0
5.686458,-2.0773263,3.9619975,5
-2.6252668,3.6039279,4.6062126,8
-1.4290763,10.187987,10.639707,1
1.5778118,-0.8580917,9.800251,0
-0.77073145,7.287163,1.3592187,2
-3.0630603,3.8500867,5.0631733,8
3.9646645,-1.0819216,5.9859343,6
5.2206836,-2.4946713,3.8432145,6
3.178189,4.5667534,8.802235,2
5.2843995,-3.2268212,2.377805,6
-0.635047,8.374457,-1.2892386,9
-2.211583,3.66843,4.137259,8
-1.0599192,9.712437,10.836423,1
-3.9471548,8.259348,-2.0554934,7
-0.2517151,4.002185,6.2194457,5
0.8372279,3.2074099,9.85608,3
-1.6350316,3.8342123,6.763812,5
-2.6021473,3.5276544,4.55901,8
-1.3149557,9.125376,2.3052619,9
2.3280377,-1.6766807,10.3484955,0
2.3113065,-2.0317721,8.539649,0
0.60035574,3.2161467,9.737829,3
3.2507992,4.224994,9.799232,2
0.9562645,-1.385445,4.682394,6
-2.8862576,9.48907,10.933508,1
-1.4822034,2.7573974,5.7605314,8
1.5133562,7.7131267,1.4026649,4
0.23254846,4.188101,8.206185,3
-2.5646286,8.548879,11.131591,1
-3.826713,6.828961,11.294831,1
2.2238402,7.070369,0.758397,9
0.11939515,3.8675256,8.536985,3
0.7538956,4.542181,6.500056,3
0.15131254,8.954869,1.2333112,9
-0.68152994,10.830899,10.786869,1
-3.958213,6.415142,10.967112,1
0.9589454,4.031493,7.856892,3
-0.88055336,9.515126,2.1944857,9
1.02019,6.4766583,-2.19102,9
2.1895876,-1.3008809,10.55394,0
-0.8044005,4.5187273,4.2092576,8
-4.0793095,8.32772,-2.094197,7
-3.2370307,3.664802,6.8576903,5
3.2071216,2.8432884,9.561509,2
-0.72676295,3.734859,4.991554,8
-3.2041533,8.249806,-1.534495,7
0.025023444,4.6827917,7.477633,3
1.355219,10.260696,1.8472813,4
2.2161615,-2.1545138,9.7383175,0
-2.5519695,3.4393628,7.4719033,3
1.6413184,8.932166,2.0724063,4
-3.4806619,6.5589414,8.926863,1
3.6828344,6.6366324,0.63317347,9
-4.892094,8.395753,-2.490983,7
2.195257,8.016257,1.9457824,4
1.1684366,-1.2548269,4.6405106,6
1.2358036,3.96203,7.024374,3
3.4667206,-1.395994,9.650576,0
2.382728,7.398474,0.47487584,7
-4.063569,5.7666445,10.410553,1
-0.72454786,7.520392,1.586433,2
2.4772875,3.1839492,10.240478,2
-1.9589674,8.994162,10.971016,1
-0.55981565,3.8336146,10.222287,3
0.60956943,3.9754424,7.685488,3
1.5127228,9.953634,2.1882226,4
0.41621315,4.5239387,7.402461,3
-3.7508414,3.5188632,6.86963,5
0.61186147,4.7042236,6.3234773,3
2.6778045,-1.2318904,5.21016,6
4.3780713,4.0437417,8.843329,2
-2.497594,8.862949,3.4396684,7
-0.477381,7.6208506,1.6520673,7
-3.2342293,3.829068,4.9270277,8
-0.6004739,3.845075,4.860359,8
-1.8904909,8.974735,2.767475,9
-0.8885116,10.920971,9.864032,1
2.2408915,-1.7337097,10.630469,0
4.0309706,4.15361,9.561469,2
-4.110388,5.82419,10.607291,1
-0.6199674,7.307138,-1.325373,7
2.2087169,2.9707692,9.78187,2
-0.9544307,10.411809,11.052249,1
-0.53512406,3.8035426,10.21511,3
-0.5083393,7.811458,-1.2297703,7
1.8742145,10.2142,2.6758037,4
4.057755,-1.7366017,8.851298,0
-3.5787673,3.562428,6.9983087,5
-1.6358526,7.8735437,-1.1467695,7
3.1190464,-1.5495296,5.5500965,6
-3.180004,8.904714,9.540832,1
-4.448151,8.494172,-2.2208982,7
5.619926,-1.4351201,5.235724,6
-5.300825,4.499597,5.6875973,8
5.290977,-2.3730073,3.9980192,6
-1.5796459,9.07749,2.5588686,9
0.06818919,7.404695,-1.6212732,7
2.0565352,-1.20281,10.060795,0
-0.15455863,3.3069012,5.350485,8
-4.0881653,5.9609313,10.733928,1
1.1629592,7.7204905,1.1113397,9
0.8847227,3.0691853,10.078903,2
-0.9541958,7.7584777,-0.896472,7
0.20326881,3.4932582,9.375423,3
-2.020905,4.578517,6.247102,5
1.398585,10.195692,2.1198227,4
2.2433145,-1.935649,8.10444,0
0.63309956,3.2533646,9.365896,5
-0.22489692,4.247356,5.8235784,8
-5.234915,8.275631,-2.682561,7
-3.8520942,8.134791,-2.0791187,7
-2.4719393,3.1952367,4.973185,8
1.7591571,4.65422,6.15878,3
-4.1150193,8.573653,-2.037506,9
0.19308388,8.654069,1.3007953,7
-0.6036868,5.1044264,7.7019916,3
0.4552941,7.3205156,-1.7468795,9
-2.1238024,3.6544783,4.203706,8
1.9366448,-2.0639334,8.239159,0
1.99111,-1.1018394,10.357845,0
3.7965286,4.3330755,9.656452,2
-4.429771,8.493716,-2.2226577,7
3.3520224,4.532798,9.756808,2
-4.1261506,6.087587,10.712721,1
0.6008242,4.7743726,5.7885733,3
2.548274,-1.0613624,9.955672,0
-1.4684695,3.420468,4.124618,8
-5.067032,8.320654,-2.6136506,7
2.2317026,-1.9379487,10.415334,0
3.0250485,-1.2719532,5.454649,6
1.6763601,4.716825,6.1435475,3
-0.80738425,9.230282,2.2745917,9
3.5851192,-0.6557968,5.579874,6
3.1077979,-1.2380948,9.840857,0
-0.06694225,5.293662,6.4158163,3
-4.104887,6.00385,10.9126,1
1.93689,-1.5695207,8.390538,0
2.274247,-1.5036142,10.597927,0
2.4200578,-1.7817041,8.856923,0
2.9429066,-1.1877805,9.896258,0
1.628898,4.91201,5.8166113,3
-2.7162967,3.6382937,4.6691155,8
5.4758534,-2.364929,3.7794793,6
-0.12188899,4.2015247,8.672928,3
-0.14491285,5.1914744,6.3264966,3
1.854492,10.097184,2.569102,4
5.24437,-1.6724834,5.196583,6
-0.002573434,3.8273363,9.233193,3
5.2742968,-1.8950298,4.8260612,6
-4.333526,6.256942,11.068093,1
0.38831937,4.605525,6.859073,3
-4.0862494,3.9322593,5.9086623,5
4.653452,-0.64069813,7.586196,0
1.9759753,-1.1061398,10.343554,0
-0.5696249,4.0363355,5.9807286,5
2.465983,-1.4355446,9.648576,0
0.4507293,7.298323,-1.7796142,5
-0.16253395,8.920926,0.6161154,9
2.2757878,8.902433,1.683003,4
-3.7891128,3.494547,6.766175,5
1.368561,-1.3036478,7.959543,0
-0.009551873,3.775023,9.264808,3
2.1668072,-1.9188482,8.159932,0
1.0035731,9.732474,2.6043942,4
1.22769,3.8542266,7.0803895,3
-2.246469,8.916912,3.1125693,7
-0.5770857,5.31123,-2.4906437,7
5.5728908,-2.4437883,3.5131443,6
1.7190404,-0.85219204,4.6452518,6
-3.064801,8.7993765,-1.5993879,9
-1.34307,4.155271,6.350149,5
2.22826,3.0212932,9.840215,2
0.8815605,4.8303866,6.1711063,3
1.8582814,10.106226,2.6606562,4
2.9687283,8.000506,1.2862533,4
-4.4164724,3.8086138,5.304799,5
-2.0560725,9.42487,9.752221,1
-4.138859,8.525519,-2.0625057,7
0.29014936,3.422436,6.4693556,5
1.278473,3.1329563,10.282761,2
-0.2773407,3.8381586,5.090326,8
4.6960444,3.4936981,8.575402,1
-1.519323,9.949436,9.748524,1
5.1679106,-2.5679255,3.783116,6
-0.5546966,3.1683123,7.027424,5
1.7572387,9.9287195,2.6906724,4
-1.6668372,4.0040646,6.3389964,5
-1.9050249,9.060435,2.8161619,9
-3.9776042,7.8972692,10.979639,1
2.1055958,9.562505,1.7230452,4
1.8624983,-1.7189506,8.5439625,0
-0.7838503,9.424131,2.007987,9
0.4184761,7.428739,-1.8132029,9
1.3907889,10.168905,2.1441488,4
-2.1842194,10.299487,10.843553,1
-4.2802544,6.005753,10.842358,1
-3.7543182,3.8447077,5.1270223,8
1.5018644,3.1531196,10.29509,2
1.598473,3.5724187,5.9982,5
2.3216126,2.930304,9.927565,2
0.58111566,7.224392,-1.8984134,9
-4.0105124,3.9750571,5.967673,5
1.7190753,-1.7409234,9.185178,0
-3.6362705,3.8403125,5.251057,8
3.2074118,-1.1480174,5.477186,6
-4.0455236,5.6905713,10.399984,1
-1.759195,4.318606,6.117697,5
-0.14815088,4.1942916,8.749329,3
3.9168346,-1.738184,9.020198,0
1.5234405,3.282758,10.271322,2
0.068974905,4.8546605,6.8705482,3
-4.7716265,8.42415,-2.427733,9
3.860422,-1.0015402,6.0751333,6
1.7591676,10.274285,2.5779078,4
-2.6137736,8.156588,-1.2434007,7
-0.49494904,3.4646304,10.544979,3
0.1534932,5.184513,5.6740274,3
2.301406,3.3431695,10.25609,2
-3.1918502,9.094041,11.103079,1
-4.278718,6.2079477,10.967927,1
1.8356831,5.06516,5.6955914,3
1.4094378,3.3749285,10.254301,2
-1.0258636,3.0266252,6.9566936,5
-2.630014,3.5629303,4.6308465,8
2.78475,7.7733803,1.4221878,4
3.2890384,-1.5297889,5.563216,6
2.7485704,7.2967668,0.49064648,9
0.68274707,-1.4591838,4.511042,5
5.20131,-1.9260775,4.835652,6
-3.8713262,5.52882,9.941986,1
1.077757,7.561251,1.307916,9
3.0964575,-1.5725372,5.5000243,6
3.9585726,4.3185077,9.567331,2
-5.2561707,8.262632,-2.7211788,7
-0.33847728,3.9587507,6.3009796,5
0.9720503,3.084341,10.129886,2
1.1223861,-0.8372599,8.658346,0
-4.1154366,5.9617715,10.750686,1
-1.5334903,3.0240679,4.6474204,8
-0.5092658,3.5284557,10.482654,3
0.27486375,3.2339935,5.9433784,6
-5.0435624,8.331251,-2.597577,7
-1.3453287,3.0180664,4.519847,8
-3.138982,3.516735,7.0219026,5
2.446529,-0.79100215,5.21186,6
-0.39147043,9.167186,1.7774253,9
-4.951349,4.76222,6.003807,5
-0.6149313,3.952584,10.193778,3
2.9618328,7.3583536,0.44127652,9
-2.8131962,3.4845562,4.6280556,8
-0.3792021,3.6540732,6.8465724,5
-2.102094,8.940698,2.956017,7
2.761457,4.441204,8.775324,2
-3.7096992,4.1545887,6.3328032,5
-0.8100997,4.710791,9.168886,3
-2.1773698,8.949189,2.9794278,7
-1.223448,10.336803,10.011051,1
2.2084403,-1.2682415,10.520869,0
-0.2712477,3.2352967,6.6162586,5
-2.1344578,8.935007,2.9793234,7
-1.8550016,10.183084,10.046888,1
1.435055,9.81525,2.2625024,4
1.0980148,8.874317,2.7220535,4
-2.1556342,3.020142,5.0511923,8
-1.5558513,3.428477,4.083648,8
-2.514386,3.5377932,4.67763,8
2.6270924,-2.6136417,10.306718,0
-4.204765,3.8188822,5.6978507,5
0.98425144,3.569917,6.231582,8
2.412205,-1.3810303,10.523436,0
0.055834506,3.8356116,6.1641645,5
5.3873334,-2.0604362,4.3822947,6
1.2566383,9.181624,1.6188835,4
2.677496,-1.2324128,5.2805557,6
0.002966563,5.0668225,5.6485157,3
0.5186087,3.7188714,8.464629,3
-1.3127666,2.9786828,4.7418227,8
-3.8805704,8.553352,-1.9619192,7
1.9732208,7.206514,0.850509,9
4.846556,-0.17831908,7.5038857,6
1.900456,7.6974387,0.5645201,9
-4.094992,8.589108,-2.0468574,9
-3.308728,4.1975727,6.473711,5
-1.8661991,9.036228,2.7910428,9
1.6069459,7.7105207,0.657279,9
1.8639334,10.138553,2.7343118,4
5.5998898,-2.6532612,3.0468085,6
-3.2417545,6.4264245,8.665728,8
1.9795946,-1.9850163,8.04103,0
1.5408679,10.164529,1.7506655,4
0.40774837,4.489931,5.636907,5
-4.0420957,5.700619,10.362231,1
2.6477113,4.8861194,8.203828,2
2.1406984,-1.052741,10.444945,0
-3.5510309,8.594286,11.150163,1
2.0163229,-1.3095869,4.989938,6
3.3447132,4.092852,9.833824,2
1.9577777,-1.1773918,4.9106255,6
-0.7112149,4.1863537,6.7217045,3
1.998979,-1.3884981,10.4334,0
-0.889943,3.7571034,3.9668195,8
-3.6750908,7.865554,9.227568,1
-0.6758575,7.386762,1.2580742,7
2.8116674,3.9306805,9.304588,2
-2.2535114,7.824952,-1.1224183,7
-0.3594177,4.8633404,7.7331443,3
3.0972838,4.3517256,9.860017,2
1.1540588,9.597288,2.5865953,4
0.0498664,4.1679177,4.853457,8
-2.777155,3.7719908,6.872469,5
0.84762967,3.882576,7.417881,3
5.34715,-3.0759587,2.600279,6
-0.5903865,10.869311,10.486673,1
-1.4932677,6.7373347,-1.3229299,7
-3.6208045,8.433767,9.7438,1
-2.4806607,3.6826732,4.4246383,8
1.8006933,-0.7070249,4.7554426,5
-1.8215009,8.861617,-1.4106597,9
-1.3403962,2.9845805,5.0749335,8
2.2075672,-1.8411355,10.551693,0
-0.53511107,10.816053,10.669407,1
-3.1414244,8.958988,9.506352,1
0.4597764,4.1030164,5.7265577,5
2.4689047,3.309403,9.658693,2
-0.49867865,3.9499035,4.649197,8
0.56782186,4.1863866,7.742063,3
-0.51586246,3.6896758,6.547904,5
-3.0356045,8.110421,-1.5045685,7
4.4253435,4.492837,8.785523,2
-0.8735785,3.330009,4.951699,8
3.0422554,-2.037285,8.816885,0
-0.3490418,8.93633,1.849581,9
-1.3079406,8.211594,2.086654,7
2.2505145,-1.8574811,10.572124,0
0.78745973,4.110936,5.4855676,8
-3.6728885,8.17319,9.304854,1
3.0698946,6.8809767,0.5175178,9
2.7922735,3.443641,10.122942,2
-0.13198832,7.21302,-1.4249456,7
0.76715124,3.8034706,7.9247723,3
2.5246449,9.160925,1.2565349,4
1.4175426,10.175209,1.7678279,4
-0.5590385,4.0073338,4.4528036,8
-4.1157503,8.375253,-2.0964613,7
-1.0799549,4.3193,3.9643486,8
-3.9247718,3.828727,5.1233897,8
-0.5881541,3.262326,4.7954926,8
-1.7829586,8.762677,-1.5648714,9
2.5345376,7.632595,0.98261523,4
5.3067594,-3.1397698,2.4991827,6
4.2895465,4.8167443,8.51948,9
-2.1275787,8.812833,-1.3239534,9
1.7513059,8.170775,2.067614,4
5.3804526,-2.0850818,4.3525505,6
3.2334015,4.1894274,8.915028,2
-3.6752064,8.291238,9.700941,1
3.037248,3.6014097,9.117341,2
-2.208263,8.792844,-1.399742,9
0.25384665,4.5101943,5.2329125,8
-0.035913315,8.937689,1.8852615,9
0.21752684,4.0284586,7.57405,3
-0.12232724,9.0535345,1.8277082,9
-0.46007973,3.747541,4.530916,8
1.7059027,9.633298,2.0509937,4
-0.16654347,5.381983,6.909224,3
1.8230114,9.742748,2.6120064,4
5.565142,-1.0554792,6.0864778,6
0.16260217,3.857463,8.444555,3
2.166674,8.61631,1.6644003,4
-1.3847286,4.4139156,4.2584925,8
-1.0083798,4.981709,8.685307,3
-4.183289,7.1750193,11.33914,1
2.1159894,-2.1188252,8.99417,0
1.8310621,9.0880375,1.74853,4
-0.77253544,7.412786,1.4891981,2
-3.1566732,7.9145327,11.218191,1
3.3221266,-2.2770848,8.588593,0
2.8496974,3.3492656,10.079828,2
1.2631334,7.4638243,1.2530191,9
-5.340401,4.5046806,5.6693554,5
3.4363174,7.6194606,1.5682657,4
2.0889754,-1.3616827,9.324519,0
-0.5025602,4.0191927,5.9173136,5
-0.96900254,8.638343,-1.5074131,9
1.7888521,7.624296,0.7369345,9
1.3763559,8.837909,2.092467,4
2.1516395,-1.963602,7.971552,0
0.45656806,8.561114,1.0575286,9
0.765744,3.6010592,6.7128406,5
3.9701822,-1.8306477,8.95792,0
5.7092113,-1.355175,5.176879,6
-2.4268055,8.073026,-1.4629005,7
-1.781361,9.825955,9.811919,1
2.2900987,9.20032,1.6137666,4
0.3208825,8.283211,1.6793898,9
1.772023,8.53226,2.2788844,4
-1.1942577,9.545113,10.935679,1
-2.5035107,8.72415,11.416774,1
-0.2300771,4.2689285,4.4307346,8
-1.1814494,4.3773503,4.26754,8
0.7803349,3.8159728,7.620132,3
-2.4817545,8.0795555,-1.5210751,7
0.51478994,7.333017,-1.8917927,9
3.2389526,-1.1496167,5.5688543,6
-0.35338968,7.714067,-1.444623,7
2.4458582,-2.371988,10.41468,0
2.8037453,4.0182357,9.21241,2
-1.4060487,3.816501,4.6625285,8
3.4824302,4.5445585,8.623554,2
-3.9935305,7.039231,11.53142,1
-0.1910653,5.4178185,6.790045,3
-1.295052,3.9580388,4.4658613,8
3.6045358,4.184848,8.259609,2
4.510602,2.9683747,8.418678,2
2.9331775,-1.6645644,9.378814,0
2.3120513,-0.7972012,4.9815826,6
-0.91004306,2.8177085,6.3556476,6
2.3530679,3.4866774,10.196605,2
0.73583597,3.90039,7.5631266,3
2.0288925,-1.5276122,10.0648575,0
-1.739794,3.719607,4.4019947,8
-1.4037981,8.777027,-1.4270673,9
2.1543164,8.135034,1.6729395,4
-3.277018,7.9039507,11.134698,1
-1.3477867,3.936274,6.6850743,5
3.0849752,3.8142614,9.32745,2
-2.587391,8.515797,11.0188465,1
-2.1511767,3.5782826,7.280192,5
3.1496496,4.1316643,9.836039,2
1.4224501,9.469307,1.7097613,4
2.499775,-0.48001638,5.0301895,2
-2.2617881,3.8477948,6.685484,5
-2.764225,8.949978,11.230559,1
1.8729959,-1.0050462,4.8647547,6
-1.6028609,7.778723,-1.0493467,7
-4.678718,8.462903,-2.3579245,7
-3.1433358,8.579933,9.466986,1
-3.3888614,8.217233,-1.8143829,7
-0.30155954,5.508672,6.673013,3
-3.3884654,4.1356583,6.4728446,5
-0.3744106,3.4458869,4.6913495,8
0.028007383,4.650121,7.5849037,3
3.8118048,7.170362,1.3085392,4
2.2257898,-1.9650341,10.447103,0
4.01335,4.0438085,9.706923,2
2.4229727,3.3128414,9.675671,2
1.702466,4.6121984,6.003902,3
3.7076712,3.7803938,9.083082,2
-0.31672937,4.8349137,6.4997296,9
2.3975148,3.248423,9.708716,2
1.4805123,-1.4385306,7.7250586,0
-2.8920088,8.174757,-1.5230534,7
3.803,7.112356,1.3683558,9
0.19043851,3.9892695,8.403105,3
0.22880955,3.4085798,6.417175,5
-0.33406952,3.1999102,6.8546915,5
-0.65425557,7.417982,0.9082622,7
3.0034575,3.7952614,9.291421,2
2.9980083,-1.1781008,5.5082192,6
-3.510842,8.286488,11.575945,1
3.0989964,4.2529054,7.80541,5
2.1018462,9.4228115,1.7027407,4
-0.2540179,7.3493867,0.9980523,7
1.2901223,9.550898,2.4267719,4
-1.6133676,9.652077,11.144231,1
1.9652898,4.729545,6.408565,3
2.6720603,-2.2083342,8.2244625,0
2.361943,-2.011821,10.545139,0
5.34423,-2.397937,3.8883145,6
3.8454473,-1.8195579,8.908589,0
1.4192262,7.841236,2.1339488,4
-1.8378396,4.1837053,4.4580116,8
3.6890748,3.8944027,8.297805,2
-4.685251,5.1078544,6.4161577,5
4.1517124,4.1031923,8.667114,2
1.3947827,10.266824,2.1082168,4
-1.2824297,2.9616153,4.8237753,8
-3.9250953,8.507887,-1.9398959,7
-2.2317665,8.779234,10.968604,1
-0.5357258,9.224401,1.749886,9
-2.542054,9.540175,11.292043,1
-2.6851041,3.7956374,4.859166,8
0.261896,5.036469,6.7808466,3
-1.6712431,6.955548,-1.0669961,7
-1.311107,4.399321,4.416793,8
-0.29859555,9.232185,1.6694145,9
1.8391243,8.8846855,2.0470316,4
2.1918325,-0.8405816,4.9662037,6
-1.5209961,7.7735662,-0.87079066,7
-0.15135811,4.07858,9.164097,3
0.71915245,4.410492,7.643511,3
-3.6636007,7.6617785,8.966712,1
-1.1946019,7.613554,-1.0610595,7
-3.168919,8.129178,-1.6311828,7
-2.1814988,8.723531,-1.3555745,9
-0.37043366,8.959638,1.9240915,9
-2.1685379,10.097739,10.176061,1
2.369662,-1.2640024,5.2255735,6
1.00299,4.4700994,7.7650685,3
0.73096615,3.9410107,7.698812,3
-0.8614196,3.296763,4.741637,8
-0.6454564,4.57494,9.197777,3
-1.8433427,2.7826955,7.135472,5
-3.8166368,7.850212,11.504174,1
4.6379747,-0.73253965,7.368489,0
2.7463589,-2.0118337,8.760107,0
-1.2002646,10.419014,9.989776,1
3.6349833,3.488377,9.124008,2
3.201935,4.607526,9.262687,2
2.857057,-0.9490829,5.333583,6
-0.8646425,6.3963366,-1.1678988,8
3.8847127,-1.7126157,9.1109085,0
-1.7971355,10.141462,10.235808,1
-0.8924475,3.9493523,6.50883,5
-1.7338607,3.6035438,4.7801127,8
2.8697846,-0.98876244,5.3394456,6
-2.7081478,3.847015,6.9359593,5
2.8461087,-0.96823984,5.29533,6
2.0904934,7.6028423,0.6115046,9
-1.5410856,3.7318566,4.3810186,8
2.369331,-0.55422586,5.0695653,6
-3.4349022,8.32347,-1.760604,7
-0.9213865,7.040676,-1.3918849,7
0.17532529,3.8464203,8.461382,3
-2.0374947,4.386171,6.0725536,5
-3.7973168,4.026577,6.014528,5
1.5814215,7.799174,2.5058322,1
-2.4675767,3.7721741,4.645583,8
4.522018,4.337711,9.494825,2
0.12760797,4.597375,7.132339,3
0.2222113,3.5868592,5.3274603,8
3.4440885,-1.6545538,9.343234,0
-2.8984828,9.12182,11.358044,1
-3.231936,7.949254,11.475923,1
3.1219513,4.2508373,9.40658,2
2.9684622,4.30099,9.027528,2
2.8288262,-0.29281804,5.131307,6
-0.8043035,4.767547,8.958373,3
2.0450358,7.6997757,0.6608058,9
-3.7190082,8.112225,9.743944,1
-1.0375618,3.0867636,4.963706,8
-0.9838939,3.324262,6.6290054,5
-1.094242,3.2638295,4.114306,8
5.4840817,-1.5539135,5.1747103,6
3.8173473,-1.2609019,6.1414595,6
2.370855,-2.2881367,10.363559,0
3.0717318,3.0621839,9.803046,2
-3.768205,7.114452,11.081588,1
-0.21341139,4.098037,4.4341474,8
1.5174713,3.1152341,10.2404585,2
0.4004798,4.330181,8.163636,3
0.43962106,4.034901,8.144535,3
-0.7108898,10.132564,10.93616,1
-3.7492843,7.9112654,11.405728,1
-0.5225081,4.263134,4.562421,8
-2.689179,3.6270065,6.6899023,5
0.95997185,9.0603695,2.1422358,4
5.3009925,-2.039284,4.4939733,6
-0.52980584,11.067808,10.503798,1
-2.950272,8.158799,-1.4152615,7
-4.115911,8.475947,-2.0625772,7
-1.7992821,2.9008083,4.5291457,8
2.0148585,8.482106,2.0488288,4
2.4865794,-2.463938,10.359322,0
0.54975754,3.8859375,5.9775524,5
-3.760555,7.818795,9.287933,1
-1.2646567,7.440098,-0.89223623,7
1.4268637,3.134379,10.273223,2
1.0453005,7.995676,0.7948715,9
0.060170487,8.752957,1.6329415,3
-2.801217,8.973608,9.718697,1
-3.8451183,7.28759,11.633523,1
4.1790433,6.460499,1.197278,4
-1.3343196,8.296546,2.5455039,7
4.313617,6.341726,1.2837833,9
1.712822,9.908476,1.6463269,4
2.6638105,4.878506,7.955904,2
2.064974,3.124742,9.740715,8
-0.1804013,5.259569,6.3141747,3
-4.017985,6.6305413,10.937125,1
2.014142,4.2227707,7.185237,3
-2.4579558,3.7033818,6.5689263,5
0.15695176,4.7438817,6.612212,3
5.453999,-2.9449093,2.7367003,6
-1.0123895,7.376159,1.2020273,7
-3.7495673,3.5283551,6.759237,5
3.1669765,8.073615,1.645827,4
-1.6663766,8.539837,2.308503,7
3.537659,7.4770484,1.3830096,9
3.3625107,3.6313336,9.0129795,2
0.6621453,8.613569,1.2734443,9
-2.7160623,3.411492,4.7551074,8
-0.35279506,5.1545053,7.4327064,3
5.6213927,-2.2090962,3.8516986,6
0.46802276,8.267664,1.3741283,9
-0.5264467,5.073861,7.7382817,3
-3.9633865,7.6253524,11.345193,1
0.217823,5.216378,6.373387,3
1.3654828,4.3534327,7.747272,3
-0.36691874,4.730931,7.606538,8
1.2796177,6.1031528,-2.1115065,9
10.900352,5.4178715,2.7828467,6
-0.53831846,11.091218,9.997454,8
-0.13838868,3.2954664,7.144459,5
-1.82627,4.159122,4.448892,8
1.3650239,10.404143,2.1172354,4
-0.80548906,5.7405734,-2.3932798,7
1.7433357,-1.4577776,9.70831,0
5.415603,-0.8691784,6.6231337,6
-3.1176658,8.719472,-1.6186242,9
2.7440045,8.001565,1.5219854,4
-3.6665823,7.7557755,9.009902,1
3.7828054,3.4718359,10.291,2
-1.442605,8.257795,2.1868875,7
0.08078086,7.7038703,-1.6367177,9
4.6471314,2.6139054,8.246324,2
3.385181,4.4537435,9.714948,2
-1.599778,8.865934,-1.3195666,9
5.679911,-1.4666334,5.0571737,6
-3.888399,6.8449025,10.969529,1
-0.7616286,8.094437,-1.2825,9
-4.9784436,4.766297,6.0010467,5
-2.8286207,8.61248,10.759043,1
-3.6731753,7.23154,9.109522,1
1.8478265,-0.60796887,4.673253,6
-0.7631841,5.5659456,6.2321978,3
1.8232179,3.688173,8.439409,3
2.8886654,2.6149445,9.781045,2
1.1061838,4.326536,7.772073,3
0.3280512,5.1808195,6.6687994,3
0.15067035,3.458314,6.170078,5
4.2773457,-1.6638175,8.228368,6
-1.8000886,8.089948,-0.9217234,7
-4.280491,6.883333,11.118246,1
5.03635,-0.5556774,7.2189813,6
0.013545027,5.254577,5.748383,3
0.73883414,7.6027217,1.4831806,4
5.191473,-1.2017566,6.2454734,6
-1.161973,4.683373,6.1846557,5
0.14672427,8.561925,1.5005668,9
-0.80283785,7.690399,1.7844412,7
2.214762,-1.9932828,10.454945,0
0.81687254,7.0967298,-1.8358194,9
-3.4149349,6.680208,8.935637,1
4.411049,3.4511347,8.516419,2
-1.6802036,3.6312776,4.045608,8
-3.811572,4.093864,6.1093736,5
-3.1168702,8.789444,9.43167,1
1.2856648,-1.2037934,8.965507,0
2.1712785,8.93965,1.705675,4
-0.2520316,8.110453,-1.1406453,9
2.256208,-1.8732108,7.7354727,0
1.5711354,-1.3252227,8.952858,0
5.4002,-2.5897858,3.4898179,6
-0.72813195,3.9927688,6.362804,5
-3.6442766,8.115806,9.2171,1
2.7989376,-2.0221062,8.623573,0
2.915946,3.64938,9.5976,2
1.325692,4.71348,6.1218433,3
5.469171,-1.671425,5.0067067,6
2.7605078,-0.9751362,5.569993,0
0.26373136,8.585441,1.3131269,9
-0.016365955,5.316333,6.9059725,3
2.752057,2.9069405,9.916313,2
0.0029176236,4.169075,5.568964,9
2.9568846,2.909762,9.630106,2
