X,Y,Z,Digit
6.840391,12.516301,2.442362,1
7.2435393,12.720804,2.577248,1
7.5371933,12.244306,3.5913172,1
7.5341363,11.335711,4.5711613,1
4.0671906,5.044775,4.175179,1
3.1809437,4.2576895,4.3064966,1
1.4626782,5.0539804,4.2860003,1
1.4445573,5.0138874,4.325499,1
1.2009891,4.9041815,4.8611183,1
1.4126544,5.480693,4.56549,1
1.5213951,5.4182615,4.420273,1
1.562363,5.2822742,4.25583,1
1.4665527,5.3645453,4.2917295,1
1.496008,5.3227177,4.2361717,1
12.074978,2.1711502,11.814081,0
12.157476,1.5192933,12.244304,0
12.091716,1.6519628,12.131712,0
11.576375,2.7418954,11.798745,0
11.271686,3.2756329,11.76858,0
10.484732,4.6015925,11.548565,0
10.410383,5.0615396,11.15884,0
9.890686,8.0030575,8.167263,0
8.909101,9.468696,7.0628705,0
6.7114058,11.21156,4.2521954,0
6.224054,12.0717745,3.2549207,0
5.6591926,12.779218,1.7562033,0
5.866596,12.8105755,1.7920913,0
6.323976,12.922025,2.110921,0
6.8385634,12.927477,2.5670784,0
7.154076,12.79995,2.666467,0
7.436671,12.45121,3.3297596,0
7.2929707,12.408964,3.1585245,0
7.2098618,12.460987,3.1699576,0
7.2260733,12.440257,3.305272,0
7.03391,12.336007,3.574359,0
7.2926254,12.065086,3.0320663,0
7.2498794,12.741812,2.4203136,0
7.373869,12.779447,2.462559,0
7.630325,12.550727,2.8379495,0
7.718283,12.504212,2.9924502,0
8.359212,11.098282,4.2104936,0
8.552801,10.744839,4.4159265,0
8.631143,10.890567,4.1450033,0
8.753326,10.717056,4.476628,0
8.754095,10.348138,4.6605134,0
9.650097,8.439664,6.3869195,0
9.453224,8.000235,6.949502,0
10.054861,6.8107653,8.378898,0
8.913666,8.992537,5.0540233,0
8.885201,8.970523,4.887465,1
9.271297,8.645526,4.991765,1
9.37636,8.573285,4.9982285,1
9.476855,8.508394,5.048495,1
9.507803,8.491963,5.061367,1
9.554075,8.571269,5.072656,1
9.459089,8.68399,5.1622386,0
9.150963,8.825735,5.379776,1
9.09086,8.871824,5.475078,1
9.123146,8.920688,5.520443,1
9.164718,8.931798,5.389497,1
9.335314,10.060927,4.721417,1
8.759436,10.861255,3.9417055,1
8.729438,10.972058,3.7597396,1
4.056198,5.015112,4.1751738,1
3.6166883,4.5180273,4.2738485,1
3.0823164,4.2196083,4.313567,1
1.5011011,5.0956326,4.2345586,1
1.3718612,4.8981357,4.4604278,1
1.2704154,4.789282,4.6606474,1
1.1994774,4.882986,4.900837,1
2.3439243,4.6488447,3.9486105,1
12.191494,1.509511,12.226887,0
11.864379,1.9648349,12.065922,0
11.822285,2.3367138,11.790311,0
11.918152,2.5562582,11.574958,0
11.477447,3.3251119,11.635706,0
10.563125,4.9426923,10.923522,1
10.915094,4.584646,10.706291,1
10.806704,5.061035,10.630774,1
10.047507,8.597533,6.943987,0
8.004639,10.554113,4.0920997,0
6.911737,12.00597,2.2833605,0
5.700013,12.857784,1.7107391,0
6.037039,12.970771,1.8628283,0
6.2548575,12.986773,1.9549882,0
6.8728776,12.920608,2.471146,0
7.108715,12.846477,2.674382,0
7.114908,12.835246,2.5866466,0
7.429799,12.378275,2.982253,0
7.277547,12.494567,3.2126665,0
7.3311114,12.463093,3.1948495,0
6.316981,12.681187,2.5553007,0
6.3150563,12.83573,2.6920848,0
6.5625134,12.611413,2.7415326,0
7.3278947,12.529649,3.1945293,0
7.3627806,12.428847,3.187562,0
7.8719573,11.964862,3.7184992,0
8.223699,11.135878,4.331925,0
8.558913,10.704666,4.4335794,0
9.041041,8.514007,6.3638215,0
9.561861,7.9690633,6.9902205,0
9.589732,7.9453807,7.319047,0
9.992595,7.118667,8.146007,0
10.021761,8.224638,6.7503757,0
9.815937,8.056059,6.7078166,0
10.039215,7.5660424,7.117573,1
10.045997,7.5135612,7.1796827,1
10.052903,7.5029087,7.1981454,1
9.780044,8.480273,5.270077,1
9.689962,8.721131,5.02101,1
8.532767,11.310891,3.8824697,1
7.974657,11.552276,4.13844,1
7.6838827,10.272057,4.9217405,1
3.9274757,4.797853,4.2612195,1
3.46573,4.4156446,4.2919083,1
2.8809793,4.180862,4.346059,1
1.4172174,4.9459124,4.3777795,1
1.2812089,4.797673,4.635035,1
1.2306261,4.8200755,4.7427306,1
1.1535529,4.2434797,4.753285,1
2.6930835,4.6804986,3.8173487,1
3.3978698,4.9669614,3.785891,1
12.106884,1.8548852,11.822945,0
12.136721,1.4834582,12.304326,0
12.143051,1.4612174,12.332615,0
12.112714,1.621092,12.1692915,0
11.605408,2.7766817,11.738197,0
10.768171,4.3193603,11.517152,0
10.482164,4.9760294,10.374979,1
11.029822,4.8017106,10.401949,1
11.217305,4.3839993,10.278265,1
11.517156,4.4303517,10.150635,1
11.616042,4.578009,10.255586,1
11.428581,5.38305,9.69558,1
10.396908,7.417241,8.348958,1
8.026586,10.607038,4.0331144,0
5.8344836,12.913236,1.7881092,0
6.2221966,12.999827,2.0910032,0
6.8523397,12.89851,2.5336213,0
7.0080786,12.70079,2.5553668,0
7.058056,12.728714,2.6187866,0
7.131678,12.783946,2.7616358,0
7.3997865,12.679634,2.8610833,0
7.4575324,12.666325,2.8991237,0
7.166548,12.473887,3.2984798,0
6.978272,12.386888,3.1089904,0
6.6129093,12.644936,2.85043,0
6.060109,12.761909,2.3730688,0
6.0771623,12.934465,2.1837275,0
6.0627418,12.940381,2.1801445,0
6.084688,12.79189,2.4647903,0
7.3112454,12.311673,3.3461509,0
8.376059,10.973185,4.367898,0
8.349007,10.894441,4.407413,0
8.826284,9.123084,6.2578373,0
9.032499,8.560036,6.695651,0
9.173677,8.40988,7.0373483,0
9.385788,8.100365,7.2685075,0
9.653362,7.6189847,7.1489263,0
10.110945,7.4628305,7.277497,1
10.081769,7.5197062,7.132479,1
9.95421,8.262197,5.72866,1
9.488657,9.850043,4.7756023,1
9.182311,10.786573,4.354009,1
7.73298,10.145018,4.760571,1
4.074559,5.0191245,4.200797,1
3.7226968,4.5689216,4.2987204,1
3.2063677,4.272576,4.3044577,1
2.8454263,4.157871,4.367085,1
1.4845546,5.0796485,4.277311,1
1.248298,4.84425,4.7169785,1
1.2106365,4.8520417,4.8253436,1
1.8261735,5.1519566,4.2216344,1
3.6798673,5.2208138,3.7761157,1
7.848069,9.474006,3.9554002,1
12.121959,1.6603848,11.994884,0
12.155477,1.5017164,12.243838,0
12.145756,1.4758533,12.312963,0
12.062648,1.5141658,12.331724,0
11.919181,1.7055118,12.286424,0
11.210808,3.4261196,11.628202,0
11.020263,4.0147133,11.4457855,1
10.81221,4.9304852,10.747331,1
10.888818,5.5122466,9.39995,1
11.227876,4.7230544,9.9068365,1
11.247318,4.0224347,11.113933,1
10.598443,5.552001,10.622225,1
10.071827,7.8137527,8.2640705,1
8.008093,10.668809,4.008379,0
6.92408,11.999363,2.2780752,0
5.8145423,12.833137,1.8832399,0
6.0623727,12.9588,1.9298253,0
6.766464,12.899271,2.3716388,0
7.226381,12.721811,2.7368953,0
7.2328415,12.750329,2.785923,0
7.3802037,12.697425,2.7881503,0
7.471384,12.680073,2.7488348,0
7.2553396,12.424177,2.7877662,0
7.3878016,12.57378,2.643594,0
7.587392,12.188559,2.863303,0
6.5460105,12.674356,2.6657941,0
6.8771787,12.771158,2.2474039,0
6.8571258,12.818412,2.1134274,0
6.291181,12.793314,2.0150602,0
6.244574,12.725899,2.660531,0
6.745507,12.602681,3.2512524,0
7.364475,12.404373,3.3887472,0
7.7842407,11.584311,3.9903424,0
7.6690054,11.558946,4.184424,0
7.6879716,11.513465,4.2355046,0
7.783905,11.39133,4.3116546,0
8.332104,10.832981,4.4526,0
8.207515,10.818558,4.5632596,0
8.70656,9.480785,5.8312283,0
8.495393,9.445496,5.8470345,0
8.576215,9.239453,6.1080985,0
9.124247,8.375715,6.8096313,0
9.928569,8.379588,5.687582,1
9.406265,9.960019,4.7012434,1
3.165908,4.256333,4.3042884,1
2.8171985,4.174317,4.353938,1
1.5570647,5.0625777,4.1937943,1
1.463663,5.0312853,4.2466016,1
1.2536671,4.8008404,4.6930513,1
1.1852808,4.835737,4.9420147,1
1.9487951,4.843852,6.084742,1
2.5746129,4.9069753,6.7105393,1
12.107905,1.5185474,12.297014,0
11.828133,1.8530633,12.220335,0
11.708452,2.476797,11.819235,0
11.194305,4.619579,10.654945,1
11.435967,5.2920384,9.811794,1
10.915672,5.446922,9.678891,1
11.067067,5.04695,9.707976,1
11.449957,3.3590667,10.5817375,1
10.91301,4.176888,11.461536,1
9.871625,7.9196606,8.379077,1
9.042969,9.122537,7.590176,0
7.9935803,10.746808,3.9950535,0
6.922218,12.011265,2.2739942,0
6.3522153,12.939034,2.1516483,0
7.174437,12.804465,2.5559676,0
7.5773573,12.512009,2.6319802,0
7.7786536,12.389138,2.733696,0
7.8055596,12.30519,2.778192,0
7.530614,12.134342,2.7658484,0
7.469631,12.38099,2.8169863,0
7.319228,12.281739,3.4229388,0
7.4531927,12.256899,3.0360014,0
6.446583,12.573437,2.4940212,0
6.7547765,12.892485,2.6376576,0
7.327624,12.846299,2.5570395,0
7.4738526,12.707716,2.4478567,0
7.2190833,12.61813,2.43427,0
6.724496,12.44747,2.21481,0
6.6676564,12.704538,3.0507727,0
6.910477,12.442341,3.5081136,0
7.317123,12.128117,3.6329293,0
7.5883107,11.934435,3.7371364,0
7.7538013,11.686301,3.924598,0
7.6654944,11.6075945,4.1071844,0
7.7185817,11.366715,4.367462,0
7.959568,11.234909,4.3548927,0
9.283458,8.947924,5.003648,1
9.105002,10.092026,4.56797,1
8.707614,10.891,4.372795,1
8.379333,9.636569,5.5115185,1
4.0407214,5.004318,4.185003,1
3.617874,4.5323076,4.260387,1
2.8054922,4.1549673,4.3625154,1
1.5681319,4.785995,4.239085,1
2.139736,4.5024214,4.06383,1
2.7289257,4.619066,3.7907581,1
6.8050528,3.2681453,0.74074376,1
7.659032,9.720435,3.9443974,1
8.236849,11.17809,4.316831,1
11.127069,3.114747,12.035445,0
10.253605,5.0142856,11.481904,0
10.227456,4.668841,10.214816,0
11.86321,2.3066607,11.34415,0
12.312091,2.680477,11.152889,1
11.848291,3.2645876,11.061476,1
11.621904,4.2350755,10.667002,1
11.505532,4.740694,10.262838,1
11.299902,4.5413957,10.160266,1
11.379332,3.6044307,10.530635,1
11.345418,3.244608,11.144932,1
10.873189,4.161062,11.383543,1
10.588567,5.4351573,10.789518,1
9.934303,7.9826417,8.159905,0
8.763062,9.799801,6.404078,0
8.186883,10.37153,5.217003,0
8.090795,10.905804,3.9701896,0
7.41794,11.862643,2.5670857,0
7.425204,12.6377125,2.3939557,0
7.3462443,12.585975,2.8963141,0
7.5506845,12.0953865,3.196668,0
7.488626,12.10936,2.9996088,0
7.443588,12.380987,3.2266443,0
7.335583,12.470906,3.253221,0
7.197636,12.434183,3.2447467,0
7.3071485,12.527484,3.1741626,0
7.2920933,12.501589,2.8023415,0
7.2963324,12.794968,2.8488166,0
7.8460712,12.405042,3.2437968,0
7.5212574,12.181918,2.987032,0
7.0954475,12.465019,2.7905366,0
6.3832135,12.581461,2.4906113,0
6.097639,12.912008,2.1240058,0
6.426908,12.906203,2.320278,0
6.340106,12.744807,2.834653,0
6.919356,12.563008,3.3577132,0
7.3766413,12.442457,3.3503242,0
7.6705813,12.262701,3.451413,0
7.551418,12.193257,3.5116072,0
7.8915405,11.881507,3.7527652,0
9.197002,9.038906,4.9877734,1
9.0177965,9.910821,4.6736913,1
8.910868,10.036039,4.663022,1
2.5532713,4.723174,3.8543255,1
3.2679653,4.964642,3.761058,1
3.4316015,5.0006366,3.779692,1
3.785879,5.30945,3.785538,1
7.8184376,9.582915,3.8884695,1
8.890265,9.00075,7.9361134,0
8.708261,8.715711,7.6033745,0
9.60686,6.2706428,8.759304,0
11.400747,2.9233959,10.76753,0
11.898691,1.7424123,11.694469,0
11.818114,2.4090147,11.463204,0
11.722816,3.6399791,11.084778,1
11.682833,4.5581226,10.315022,1
11.489077,4.369262,10.2349615,1
10.997445,3.986543,10.761952,1
10.531217,5.3806686,10.844756,1
10.046378,7.731199,8.451423,1
10.121064,8.631827,6.9035106,0
8.550391,11.073988,4.232558,0
8.451875,11.1047735,3.988379,0
7.725033,12.060864,2.9777622,0
7.5472107,12.2757,2.767308,0
7.1675396,12.362509,3.4270566,0
7.201889,12.220956,3.5080602,0
7.222219,12.2430935,3.0313964,0
7.0968237,12.753227,3.0194044,0
7.603697,12.618731,3.0394397,0
7.406462,12.461288,2.9592092,0
7.556572,12.636748,2.931025,0
7.849253,12.4436655,3.0834334,0
7.686111,12.330044,2.9609368,0
7.440396,12.286219,3.0363884,0
7.256458,12.261035,3.0515056,0
7.171911,12.355272,2.8989127,0
6.2482734,12.644361,2.516523,0
6.174312,12.724971,2.4638197,0
6.9395175,12.66795,3.1835515,0
7.543378,12.544247,3.331645,0
8.210602,11.90987,3.597198,0
8.29254,11.822103,3.6624904,0
8.307853,11.8113985,3.6931841,0
8.361892,11.7703905,3.7008607,0
9.881223,-0.28978243,0.46083993,0
10.035401,-1.1700605,0.3425574,0
10.184511,-2.2371464,1.3290772,0
9.174787,9.030818,4.9734707,1
9.090646,9.308887,4.9158883,1
8.807783,9.650215,5.0854754,1
3.5697327,4.5021653,4.276187,1
3.3176606,4.8414617,3.868871,1
3.3532026,4.9288034,3.8010938,1
3.4373174,4.9698734,3.804191,1
3.8180933,5.220897,3.8692844,1
9.418859,8.178018,5.578378,1
9.247203,10.0266075,4.854455,1
9.016283,10.419435,4.6964273,1
6.414119,11.332495,4.301362,0
7.412224,11.008814,4.8685045,0
10.232795,4.5883317,10.174072,0
11.632697,2.099733,11.6177435,0
11.516839,1.7703717,11.470413,0
11.744311,3.2640877,11.283376,1
11.155095,3.9455245,10.989894,1
11.092476,4.3005476,10.606887,1
9.623814,9.494159,6.177499,0
9.404236,10.00902,5.267761,0
8.757833,11.07682,4.2884526,0
8.469996,11.3024,3.954625,0
7.6434994,11.997818,3.0549977,0
7.3577833,12.217749,2.9819748,0
6.9758406,12.502962,3.043446,0
7.2620354,12.398418,3.2804916,0
7.2711964,12.492842,3.046645,0
7.661156,12.690642,3.0011768,0
8.003997,12.172023,3.351771,0
7.883537,12.149202,3.2679374,0
8.363731,11.517543,3.6987689,0
7.6766734,12.013635,3.0309725,0
7.2864056,12.356526,2.9333577,0
6.80249,12.699666,2.0997484,0
6.191878,12.883904,2.0171828,0
6.365313,12.892285,2.0937607,0
6.3759966,12.893524,2.13128,0
6.4103756,12.9750595,2.143113,0
8.012822,12.181228,3.3968039,0
8.23556,11.7054205,3.690117,0
8.335979,11.777837,3.718105,0
9.811184,-0.41163713,0.31328014,0
10.85164,-3.3378208,0.9040365,0
10.90297,-3.5869834,1.0124083,0
10.124353,-2.4130359,1.5448252,0
9.9552765,-1.8482952,1.6775026,0
9.135041,9.053302,4.9885836,1
9.015608,9.188259,5.0696106,1
9.065039,9.220381,5.6172833,1
4.021449,5.221369,4.018749,1
3.9711032,5.198457,3.9935856,1
9.503506,8.147722,5.570388,1
9.634384,8.189657,5.66031,1
9.761222,8.299015,5.818941,1
9.529171,8.69536,5.9487886,1
9.276743,9.293936,5.8887362,1
9.171113,9.446096,5.8315544,1
7.092193,12.861404,2.7385414,0
6.9810777,12.19216,3.8466113,0
8.608982,8.175383,7.3511963,0
10.22247,4.58376,10.292055,0
11.2137785,2.5096486,11.539899,1
10.857028,4.592238,10.755232,1
10.6956,5.1750965,10.482677,1
10.476766,5.6476116,10.556399,1
10.007274,7.8489094,8.147741,1
9.877226,8.446495,7.0598726,1
9.275106,9.545004,5.641471,0
9.217206,10.337589,4.694742,0
7.1106114,12.484562,2.798867,0
7.2143936,12.479035,2.9132957,0
7.1346707,12.495759,2.8460672,0
7.744135,12.539118,3.132563,0
7.970074,12.236997,3.2791045,0
8.370384,11.631052,3.5885074,0
8.2989435,11.7859535,3.6480877,0
8.355952,11.573112,3.6341324,0
7.481844,12.202442,2.9626365,0
7.4665933,12.390888,2.743468,0
7.4687223,12.662673,2.5601454,0
7.3985267,12.811472,2.3544695,0
7.13482,12.620245,2.2443333,0
7.0845666,12.7781105,2.2857375,0
7.239946,12.7563505,2.4160657,0
7.3072295,12.69311,2.4504297,0
7.721097,12.5375,3.0700035,0
8.254793,11.811155,3.6142232,0
8.399543,11.607686,3.7045715,0
8.381019,11.711631,3.7450821,0
8.3919325,11.675306,3.7235818,0
10.026949,-1.2256981,0.25216258,0
10.850084,-3.36868,0.9043883,0
10.949525,-3.5197504,0.964974,0
10.952579,-3.605682,1.0059457,0
10.858228,-3.6270273,1.0529113,0
10.103161,-2.3729928,1.5479524,0
9.930444,-1.7816561,1.7142804,0
9.103535,9.134593,5.3605075,1
8.294443,9.94855,5.4517503,1
6.904843,11.127019,4.3952475,1
7.0514584,11.385565,4.2985168,0
8.004835,10.206183,4.8252606,1
9.073861,8.094188,6.5149918,1
9.714554,7.5488877,7.209402,1
9.118267,9.394097,5.7273507,1
7.416039,12.609165,2.6896188,0
7.48877,12.667856,3.0866442,0
7.054967,11.968957,4.1969543,0
7.4935555,10.549334,5.249318,0
8.596018,8.204886,7.368522,1
9.962211,5.5426245,10.389669,1
10.147705,4.9369226,10.162654,1
10.777543,4.9411707,10.597427,1
10.788397,5.2039914,10.377395,1
10.643301,5.6039214,10.05073,1
10.548596,6.703498,9.103386,1
10.286327,7.38621,8.305621,1
9.89311,8.451398,7.095154,1
9.780427,8.500208,6.8489776,1
10.026531,8.416487,5.696556,1
10.03658,8.398657,5.7394176,0
10.058029,8.328603,5.849042,0
8.7070465,11.301167,4.055802,0
7.5269523,12.453927,2.5714734,0
7.553366,12.437821,2.5930376,0
7.2138567,12.539603,2.875207,0
7.3886456,12.655088,2.9512239,0
7.5407524,12.5425625,3.315603,0
8.264289,11.428543,4.1142735,0
8.259815,11.491638,4.0911565,0
7.5769186,10.953595,3.2887278,0
7.3616967,10.695852,3.0529165,0
7.259705,10.541962,2.9131114,0
7.3253117,10.62345,2.9549255,0
7.4975114,12.260587,2.6614845,0
7.509139,12.480573,2.9701421,0
7.6303377,12.543371,3.116594,0
10.831992,-3.2151237,0.8402103,0
10.831645,-3.8033378,1.0363551,0
10.725169,-3.9017842,1.0705249,0
10.081403,-2.4363425,1.6004531,0
9.743407,-1.5586082,0.8631688,0
9.6331835,-1.2481706,0.6882486,0
7.7317104,10.564183,4.6281223,0
6.6273437,11.289707,4.2669115,0
6.3646517,11.534785,3.92156,0
6.1985707,11.975114,3.3510382,0
7.550749,10.422406,5.2985606,1
8.764198,8.534476,7.1962957,1
8.84088,8.485191,7.147549,1
9.354925,8.542,6.967051,1
9.258503,9.114905,5.7420273,1
9.286758,9.08769,5.8398004,1
9.283098,10.684722,4.397937,0
7.8841524,12.327477,3.202251,0
7.0458207,11.939142,4.2068224,0
7.375679,10.834106,4.9921002,0
9.590446,6.4708767,8.586879,1
10.248532,5.101529,9.870778,1
10.7313,5.8534417,9.6617985,1
10.567359,6.810445,8.925734,1
10.350893,7.33913,8.365262,1
10.002272,8.258514,7.1486278,1
9.848147,8.370773,6.911454,1
9.445567,8.035282,6.8774033,1
10.263256,8.097113,6.490513,1
9.50535,9.818878,4.811075,0
9.273343,10.705154,4.4140334,0
8.5731735,11.33515,3.6310937,0
8.600377,11.22225,3.7132046,0
7.690652,12.403163,2.68773,0
7.9326715,12.159488,3.436982,0
8.0319805,11.953812,3.6619737,0
8.050065,11.288938,4.2939997,0
7.835494,11.267199,3.7657404,0
7.3792276,10.689753,3.0462794,0
7.296069,10.577811,2.9469337,0
7.2647977,10.508773,2.9083893,0
7.2271743,10.39674,2.824505,1
7.2150364,10.3017235,2.760539,1
7.3589396,10.582213,2.9861877,1
7.550444,11.651554,2.8720586,0
7.959877,12.02849,3.5369709,0
8.206685,11.769205,3.627061,0
9.509309,-0.5420744,0.13619368,0
10.885837,-3.3344963,0.8939568,0
10.714598,-3.8479383,1.0335873,0
10.604908,-3.9565737,1.0474863,0
10.486106,-4.083836,1.0168248,0
10.35472,-4.1789637,1.028088,0
9.624305,9.857285,5.5721188,0
7.9419413,10.53939,4.192316,0
5.3667083,12.393803,2.0581,0
5.3907127,12.483214,2.0327587,0
5.417979,12.510296,2.0174305,0
5.451192,12.554364,2.0280252,0
6.9335403,11.390426,4.3927946,0
7.6739683,10.277045,5.334774,1
9.374796,8.858971,6.5283294,1
9.331122,8.963186,6.379,1
9.2607,9.331256,5.9837165,1
9.615715,10.009895,5.2218685,1
9.265406,10.736829,4.3977942,0
8.301129,11.715478,3.607553,0
7.648057,11.9038515,2.9194696,0
7.4432473,12.125328,2.657664,0
7.069637,11.8384,4.294546,0
8.542358,8.34878,7.1795015,0
10.434627,5.4553146,9.660344,1
10.636866,5.842681,9.685338,1
10.673144,5.9472203,9.584912,1
10.587369,6.550201,9.075791,1
10.48241,7.161411,8.592048,1
10.145396,8.02363,7.3589907,1
9.9188385,8.304017,6.9556556,1
9.439433,10.035161,5.185652,0
9.515787,9.754751,4.809599,0
9.911641,8.92826,4.714939,0
9.9123,8.8957405,4.7186894,0
9.891101,8.92067,4.717947,0
9.853794,8.980987,4.7110505,0
8.658511,11.361694,4.04371,0
7.9800873,11.39384,3.6687758,0
7.2773933,10.634034,3.017464,0
7.14833,10.422117,2.819021,1
6.83202,3.6938777,0.886414,1
6.833169,3.6406372,0.8601113,1
6.8195157,3.6183107,0.8423707,1
6.8130383,3.5907526,0.8130905,1
6.868779,3.3154056,0.6176293,1
7.8183055,12.208881,3.4692645,0
7.992169,12.050702,3.5550158,0
10.013677,-1.4044292,0.24474825,0
10.831518,-3.7643209,1.0313003,0
10.400562,-4.102912,1.1158224,0
10.150436,-4.060211,1.0177188,0
9.98195,-4.412123,0.8294278,0
9.985074,-4.5847006,0.8124893,0
10.034558,-4.5883894,0.8282845,0
10.091057,-4.558982,0.8821243,0
10.21805,-4.329908,0.9990175,0
10.119495,-2.7521722,1.5042262,0
9.78005,-1.2837073,1.6808641,0
6.2476506,11.99569,1.7909378,0
5.4866433,12.392513,1.5635254,0
5.4607944,12.475254,1.5857745,0
5.711974,12.499178,1.6023115,0
5.8160543,12.563443,1.6762667,0
5.8324056,12.530246,1.6691576,0
5.89452,12.441415,1.6780808,0
7.061179,11.885131,4.1795273,0
8.538015,9.744478,5.6429768,1
8.29412,9.959886,5.514637,1
8.63429,11.219847,4.081464,0
7.536087,11.994124,3.0733902,0
7.310041,12.492172,3.0943615,0
8.567651,8.338946,7.2110863,0
10.63381,5.9342256,9.733849,1
10.586316,6.8019667,8.946045,1
9.933973,8.374867,7.0376735,1
10.12234,6.403625,8.3305025,1
10.595195,5.928425,9.412393,1
10.185932,8.510189,6.8919873,0
9.061397,8.100673,6.5513725,0
9.849501,8.5371685,6.231479,0
10.008676,8.460373,5.5773005,0
10.163427,8.316512,5.450156,0
10.247012,8.222876,5.3822913,0
10.1739,8.234973,5.4459677,0
9.986448,8.304503,5.5445356,0
9.478771,9.863941,4.7870345,0
9.148594,10.817001,4.338005,0
8.006056,11.1736145,3.659176,0
7.455785,10.786953,3.2320614,1
7.0799985,10.451881,2.8033504,1
7.0594087,10.213131,2.6972463,1
6.8591447,3.5979834,0.84853286,1
6.8422055,3.6529021,0.8772571,1
6.8093543,3.6110954,0.83075666,1
6.811288,3.5506327,0.7662612,1
6.8109193,3.5089102,0.711875,1
6.818094,3.4943886,0.681105,1
5.9671855,9.081212,1.9480797,0
10.617421,-3.2775285,0.8377526,0
10.417557,-4.0626016,1.0756971,0
10.081928,-4.1173944,0.98394215,0
9.974841,-4.577202,0.8073263,0
9.881353,-4.604754,0.73001266,0
10.042457,-4.526909,0.8432612,0
10.267414,-3.9011736,1.16708,0
9.993684,-2.3125012,1.5881791,0
7.110158,11.716781,2.3383024,0
6.101134,12.354698,1.7492001,0
6.39611,12.642623,1.9931566,0
6.512083,12.681683,2.1068876,0
6.073868,12.764738,2.2961054,0
7.289331,11.506506,4.467377,0
7.720446,10.288343,5.099326,1
8.335967,9.943659,5.593107,1
7.112732,10.985757,4.4230113,1
9.313919,9.344602,6.201763,1
9.658233,9.8327,5.694387,1
7.600631,12.301636,2.8972342,0
7.4736195,12.366515,2.9574535,0
7.3759837,12.356118,2.8189788,0
10.516036,6.114665,9.433338,1
10.555737,6.748728,8.935415,1
9.940182,8.349596,7.0520277,1
9.439011,7.9822254,7.141958,1
9.075526,8.980545,7.742561,1
8.871991,9.754104,6.4983363,0
8.619646,9.211204,5.7324486,0
9.115239,8.109455,6.6862364,0
9.94432,8.1136875,7.446495,0
9.683786,8.4983635,7.0720572,0
9.655619,7.572307,7.206145,0
10.322461,6.8812876,8.065299,0
10.331181,6.8764033,8.097811,0
10.302789,7.1352286,7.8976107,0
7.2914915,10.657337,3.076901,1
6.877026,10.116234,2.5518007,1
6.8004684,3.5274105,0.7049009,1
6.8153534,3.4963832,0.67522633,1
6.8359137,3.4664857,0.64088416,1
5.895701,8.612028,1.4035553,1
5.894732,8.733006,1.467448,1
5.9331236,9.065014,1.8804595,1
9.997314,-1.3349646,0.2126035,0
10.356486,-3.468628,0.94666445,0
10.474845,-3.8934584,1.0797452,0
10.291465,-4.0547395,1.0450633,0
10.297568,-4.1859417,1.0328394,0
10.068691,-4.253518,0.97305375,0
10.010346,-4.55036,0.83755136,0
9.95602,-4.5553074,0.7879694,0
10.10497,-2.6276834,1.5570694,0
9.757047,-1.2708251,1.5828341,0
7.577558,11.993119,2.6161084,0
7.2879376,12.5242,2.4177837,0
7.2353616,12.452114,2.5476527,0
6.9525466,12.546165,2.3895442,0
6.6270456,12.507659,2.4143918,0
6.94515,12.715784,2.9692664,0
7.1461134,12.087293,3.9550354,0
7.782634,10.903728,4.7667713,0
7.2410355,12.2401905,3.0410137,0
9.426889,9.434645,6.1821604,1
8.093178,11.855317,3.2517738,0
7.7201552,12.109016,3.0104148,0
7.6373544,12.207639,2.7754085,0
7.464117,12.403034,3.049982,0
7.0711536,11.928106,4.22956,0
7.5765944,10.420552,5.307031,0
8.693069,8.358745,7.153561,1
10.310015,6.662539,8.897835,1
9.952764,8.335117,7.051733,1
8.982821,8.606464,6.699342,1
8.808588,8.745909,6.6116347,1
8.093795,10.247789,4.9469523,1
8.964547,8.530363,6.662112,0
9.11778,9.192749,6.9774237,0
8.487347,9.676071,5.80978,0
8.763725,8.676195,6.625625,0
10.256235,6.492285,8.620693,0
10.294555,7.252197,7.7698216,0
10.163122,8.242759,5.988923,0
9.475289,9.949991,4.690146,0
6.6835546,10.364731,2.23966,1
5.620286,9.113975,1.3386178,1
5.6332507,8.985898,1.3200704,1
5.8208966,8.810878,1.4170682,1
5.8658986,8.755774,1.4422119,1
5.8860116,8.794635,1.4864126,1
5.8732157,8.837777,1.5146879,1
5.963488,9.045531,1.9579315,1
9.612998,-0.5822273,0.1469526,0
9.980448,-1.4956402,0.21989413,0
10.187524,-3.6715403,1.1326901,0
10.207658,-4.2952323,1.0508573,0
10.105296,-4.456873,0.9320805,0
10.002049,-4.5340905,0.8472949,0
10.311203,-3.9203649,1.2083869,0
10.068907,-2.3593092,1.5995861,0
9.756466,-1.2392373,1.6490412,0
7.6149716,11.919499,2.8070822,0
6.9545007,12.4829,2.7433279,0
6.335063,12.623656,2.4061778,0
6.1228714,12.844839,2.381068,0
6.4900646,12.730851,2.9697447,0
6.812969,12.462313,3.4751186,0
7.5137744,11.894533,3.6605978,0
7.6021423,11.967952,2.9540088,0
7.1826415,12.442457,2.7860732,0
9.544746,9.634738,6.0126147,1
9.579381,10.004708,5.1940312,1
7.799462,12.237582,3.418215,0
7.914525,12.045617,3.6047812,0
7.6499453,11.188245,4.711077,0
7.5676622,10.379659,5.32362,0
8.741662,8.474981,7.0224857,1
10.292293,6.677345,8.610404,1
